page|113
项目|2021 年度|2020 年度
一、营业总收入|763,630,967.28|543,332,434.84
其中：营业收入|763,630,967.28|543,332,434.84
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|633,504,812.23|450,625,087.66
其中：营业成本|503,276,392.74|350,812,926.06
page|114
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,891,429.48|5,163,712.22
销售费用|24,641,221.73|23,992,921.88
管理费用|56,551,305.73|40,328,716.77
研发费用|44,392,725.67|32,683,330.45
财务费用|-2,248,263.12|-2,356,519.72
其中：利息费用|219,229.18|145,979.16
利息收入|2,769,623.33|2,745,144.66
加：其他收益|5,480,329.54|5,156,637.75
投资收益（损失以“－”号填列）|6,468,410.34|4,546,587.59
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|292,464.68|887,657.23
信用减值损失（损失以“-”号填列）|-16,432,750.51|-8,289,799.18
资产减值损失（损失以“-”号填列）|-20,079,619.78|-9,747,193.10
资产处置收益（损失以“-”号填列）|-14,719.50|7,240.26
三、营业利润（亏损以“－”号填列）|105,840,269.82|85,268,477.73
加：营业外收入|2,204,285.64|1,004,250.00
减：营业外支出|739,665.80|269,348.88
page|115
四、利润总额（亏损总额以“－”号填列）|107,304,889.66|86,003,378.85
减：所得税费用|14,951,852.27|11,369,612.51
五、净利润（净亏损以“－”号填列）|92,353,037.39|74,633,766.34
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|92,353,037.39|74,633,766.34
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|81,917,050.77|72,616,246.88
2.少数股东损益|10,435,986.62|2,017,519.46
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
page|116
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|92,353,037.39|74,633,766.34
归属于母公司所有者的综合收益总额|81,917,050.77|72,616,246.88
归属于少数股东的综合收益总额|10,435,986.62|2,017,519.46
八、每股收益：||
（一）基本每股收益|0.73|0.69
（二）稀释每股收益|0.73|0.69
