page|118
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|780,290,997.84|601,024,684.17
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|59,306,277.71|75,160,574.02
经营活动现金流入小计|839,597,275.55|676,185,258.19
购买商品、接受劳务支付的现金|339,311,178.15|277,887,458.85
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
page|119
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|256,666,662.34|200,755,125.62
支付的各项税费|47,455,120.07|37,658,716.54
支付其他与经营活动有关的现金|70,744,264.61|81,976,039.21
经营活动现金流出小计|714,177,225.17|598,277,340.22
经营活动产生的现金流量净额|125,420,050.38|77,907,917.97
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|7,356,067.57|4,546,587.59
处置固定资产、无形资产和其他长期资产收回的现金净额|93,000.00|116,036.25
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|850,237,205.48|510,000,000.00
投资活动现金流入小计|857,686,273.05|514,662,623.84
购建固定资产、无形资产和其他长期资产支付的现金|17,927,816.72|29,476,583.48
投资支付的现金|22,000,000.00|5,800,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|63,200,329.22|
支付其他与投资活动有关的现金|851,000,000.00|740,000,000.00
投资活动现金流出小计|954,128,145.94|775,276,583.48
投资活动产生的现金流量净额|-96,441,872.89|-260,613,959.64
三、筹资活动产生的现金流量：||
吸收投资收到的现金||421,415,201.30
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,042,000.00|
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,042,000.00|421,415,201.30
偿还债务支付的现金|6,042,000.00|16,500,000.00
page|120
分配股利、利润或偿付利息支付的现金|61,905,540.06|570,683.33
其中：子公司支付给少数股东的股利、利润||400,000.00
支付其他与筹资活动有关的现金|5,925,511.65|13,961,176.76
筹资活动现金流出小计|73,873,051.71|31,031,860.09
筹资活动产生的现金流量净额|-72,831,051.71|390,383,341.21
四、汇率变动对现金及现金等价物的影响||-677.66
五、现金及现金等价物净增加额|-43,852,874.22|207,676,621.88
加：期初现金及现金等价物余额|370,880,013.81|163,203,391.93
六、期末现金及现金等价物余额|327,027,139.59|370,880,013.81
