page|81
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||3,295,534,047.20|1,706,870,372.06
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||189,003,631.26|97,905,346.13
收到其他与经营活动有关的现金|七、78|18,221,831.24|21,831,253.11
经营活动现金流入小计||3,502,759,509.70|1,826,606,971.30
购买商品、接受劳务支付的现金||3,043,385,545.60|1,305,403,044.20
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||63,787,608.36|44,493,598.66
支付的各项税费||323,523,782.60|150,987,530.69
支付其他与经营活动有关的现金|七、78|131,559,264.25|72,698,971.63
经营活动现金流出小计||3,562,256,200.81|1,573,583,145.18
经营活动产生的现金流量净额||-59,496,691.11|253,023,826.12
二、投资活动产生的现金流量：|||
收回投资收到的现金||3,031,691,414.63|1,420,000,000.00
取得投资收益收到的现金||11,289,693.33|40,195,341.54
处置固定资产、无形资产和其他长期资产收回的现金净额||137,500.00|450,372.88
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||3,043,118,607.96|1,460,645,714.42
购建固定资产、无形资产和其他长期资产支付的现金||113,094,159.48|191,055,834.85
投资支付的现金||2,747,495,524.22|1,454,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||2,860,589,683.70|1,645,055,834.85
投资活动产生的现金流量净额||182,528,924.26|-184,410,120.43
page|82
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金|||62,866,690.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计|||62,866,690.00
偿还债务支付的现金|||62,866,690.00
分配股利、利润或偿付利息支付的现金||98,400,000.00|86,453,858.68
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、78|9,412,000.00|1,688,621.63
筹资活动现金流出小计||107,812,000.00|151,009,170.31
筹资活动产生的现金流量净额||-107,812,000.00|-88,142,480.31
四、汇率变动对现金及现金等价物的影响||8,323,839.47|-16,132,181.89
五、现金及现金等价物净增加额||23,544,072.62|-35,660,956.51
加：期初现金及现金等价物余额|七、79|299,759,951.20|335,420,907.71
六、期末现金及现金等价物余额|七、79|323,304,023.82|299,759,951.20
