page|91
项目|2020 年度|2019 年度
一、营业总收入|1,158,561,329.85|1,009,839,618.16
其中：营业收入|1,129,744,169.15|978,005,673.25
利息收入|28,817,160.70|31,833,944.91
已赚保费||
手续费及佣金收入||
二、营业总成本|1,009,080,548.21|888,416,060.19
其中：营业成本|280,200,860.66|233,830,734.51
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,103,919.60|3,914,649.10
销售费用|483,145,246.85|453,212,335.69
管理费用|108,460,511.67|81,240,608.80
研发费用|135,780,329.26|120,388,730.49
page|92
财务费用|-4,610,319.83|-4,170,998.40
其中：利息费用|1,838,008.56|929,232.54
利息收入|10,890,073.97|7,726,330.04
加：其他收益|29,415,939.11|20,023,743.72
投资收益（损失以“－”号填列）|14,380,483.13|-2,307,949.15
其中：对联营企业和合营企业的投资收益|751,885.26|-2,307,949.15
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-7,849,701.86|81,065,755.11
信用减值损失（损失以“-”号填列）|7,893,850.58|-34,198,491.21
资产减值损失（损失以“-”号填列）|-1,009,742.78|-18,458,138.86
资产处置收益（损失以“-”号填列）|58,638.68|6,202,809.56
三、营业利润（亏损以“－”号填列）|192,370,248.50|173,751,287.14
加：营业外收入|89,324.80|694,293.35
减：营业外支出|565,774.08|420,859.68
四、利润总额（亏损总额以“－”号填列）|191,893,799.22|174,024,720.81
减：所得税费用|20,830,348.27|25,139,410.54
五、净利润（净亏损以“－”号填列）|171,063,450.95|148,885,310.27
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|171,063,450.95|148,885,310.27
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|173,377,334.13|150,917,649.09
2.少数股东损益|-2,313,883.18|-2,032,338.82
page|93
六、其他综合收益的税后净额|154,536,741.42|2,651,972.50
归属母公司所有者的其他综合收益的税后净额|154,989,479.27|3,712,935.54
（一）不能重分类进损益的其他综合收益|165,507,569.40|488,846.77
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|165,507,569.40|488,846.77
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-10,518,090.13|3,224,088.77
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-10,518,090.13|3,224,088.77
7.其他||
归属于少数股东的其他综合收益的税后净额|-452,737.85|-1,060,963.04
七、综合收益总额|325,600,192.37|151,537,282.77
归属于母公司所有者的综合收益总额|328,366,813.40|154,630,584.63
归属于少数股东的综合收益总额|-2,766,621.03|-3,093,301.86
八、每股收益：||
（一）基本每股收益|0.57|0.49
（二）稀释每股收益|0.57|0.49
