page|89
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,412,386,396.50|1,190,026,050.15
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|13,872,239.30|28,150,325.06
收到其他与经营活动有关的现金|78,352,164.80|53,649,552.97
经营活动现金流入小计|1,504,610,800.60|1,271,825,928.18
购买商品、接受劳务支付的现金|849,957,260.98|719,836,355.87
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现|266,777,629.27|260,938,552.44
page|90
金||
支付的各项税费|64,081,598.32|82,530,729.24
支付其他与经营活动有关的现金|245,667,455.45|236,333,278.45
经营活动现金流出小计|1,426,483,944.02|1,299,638,916.00
经营活动产生的现金流量净额|78,126,856.58|-27,812,987.82
二、投资活动产生的现金流量：||
收回投资收到的现金|1,863,797,919.28|2,285,797,873.88
取得投资收益收到的现金|51,247,254.85|60,945,975.79
处置固定资产、无形资产和其他长期资产收回的现金净额|15,038,381.91|38,516,645.90
处置子公司及其他营业单位收到的现金净额||19,896,384.22
收到其他与投资活动有关的现金|96,125,612.67|113,650,822.75
投资活动现金流入小计|2,026,209,168.71|2,518,807,702.54
购建固定资产、无形资产和其他长期资产支付的现金|272,652,998.12|167,155,091.36
投资支付的现金|1,318,718,134.20|2,028,834,570.90
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|263,157,894.73|142,105,263.16
支付其他与投资活动有关的现金|108,701,000.00|36,663,895.49
投资活动现金流出小计|1,963,230,027.05|2,374,758,820.91
投资活动产生的现金流量净额|62,979,141.66|144,048,881.63
三、筹资活动产生的现金流量：||
吸收投资收到的现金|2,785,800.00|12,099,800.00
其中：子公司吸收少数股东投资收到的现金|2,785,800.00|12,099,800.00
取得借款收到的现金|367,515,640.00|554,928,258.00
收到其他与筹资活动有关的现金|72,612,174.00|750,600.00
筹资活动现金流入小计|442,913,614.00|567,778,658.00
偿还债务支付的现金|675,515,640.00|245,928,258.00
分配股利、利润或偿付利息支付的现金|27,873,462.75|176,235,088.35
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|30,647,865.97|72,480,174.00
page|91
筹资活动现金流出小计|734,036,968.72|494,643,520.35
筹资活动产生的现金流量净额|-291,123,354.72|73,135,137.65
四、汇率变动对现金及现金等价物的影响|5,838,818.61|12,676,219.25
五、现金及现金等价物净增加额|-144,178,537.87|202,047,250.71
加：期初现金及现金等价物余额|467,333,676.81|265,286,426.10
六、期末现金及现金等价物余额|323,155,138.94|467,333,676.81
