page|185
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|773,925,993.10|1,047,026,498.25
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|16,761.95|21,234.58
收到其他与经营活动有关的现金|20,292,651.42|10,185,604.07
经营活动现金流入小计|794,235,406.47|1,057,233,336.90
购买商品、接受劳务支付的现金|672,644,453.76|838,728,582.605
page|186
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|54,220,474.17|33,991,964.58
支付的各项税费|37,592,857.67|37,296,844.75
支付其他与经营活动有关的现金|35,724,538.49|16,748,389.19
经营活动现金流出小计|800,182,324.09|926,765,781.12
经营活动产生的现金流量净额|-5,946,917.62|130,467,555.78
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|332,020.00|319,150.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|332,020.00|319,150.00
购建固定资产、无形资产和其他长期资产支付的现金|183,860,080.68|52,114,102.57
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|183,860,080.68|52,114,102.57
投资活动产生的现金流量净额|-183,528,060.68|-51,794,952.57
三、筹资活动产生的现金流量：||
page|187
吸收投资收到的现金|454,629,421.51|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|108,676,356.25|118,000,000.00
收到其他与筹资活动有关的现金||16,852,136.11
筹资活动现金流入小计|563,305,777.76|134,852,136.11
偿还债务支付的现金|99,600,000.00|147,840,000.00
分配股利、利润或偿付利息支付的现金|2,487,137.17|5,814,127.73
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|32,952,776.08|10,579,855.00
筹资活动现金流出小计|135,039,913.25|164,233,982.73
筹资活动产生的现金流量净额|428,265,864.51|-29,381,846.62
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|238,790,886.21|49,290,756.59
加：期初现金及现金等价物余额|78,605,495.71|29,314,739.12
六、期末现金及现金等价物余额|317,396,381.92|78,605,495.71
