page|91
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|452,156,306.47|486,462,722.51
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|14,946,949.74|19,854,466.15
收到其他与经营活动有关的现金|19,684,936.91|10,594,508.14
经营活动现金流入小计|486,788,193.12|516,911,696.80
购买商品、接受劳务支付的现金|444,431,447.49|563,246,594.72
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
page|92
支付保单红利的现金||
支付给职工以及为职工支付的现金|77,915,441.92|66,027,570.23
支付的各项税费|14,876,846.90|29,488,522.40
支付其他与经营活动有关的现金|17,336,094.93|19,159,300.70
经营活动现金流出小计|554,559,831.24|677,921,988.05
经营活动产生的现金流量净额|-67,771,638.12|-161,010,291.25
二、投资活动产生的现金流量：||
收回投资收到的现金|154,520,000.00|584,590,000.00
取得投资收益收到的现金|839,262.03|4,265,363.37
处置固定资产、无形资产和其他长期资产收回的现金净额|2,466,000.00|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|157,825,262.03|588,855,363.37
购建固定资产、无形资产和其他长期资产支付的现金|30,418,905.10|24,844,509.31
投资支付的现金|184,500,000.00|474,310,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|214,918,905.10|499,154,509.31
投资活动产生的现金流量净额|-57,093,643.07|89,700,854.06
三、筹资活动产生的现金流量：||
吸收投资收到的现金|326,783,953.38|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|312,221,750.00|260,132,914.02
收到其他与筹资活动有关的现金|18,087,744.73|28,523,092.59
筹资活动现金流入小计|657,093,448.11|288,656,006.61
偿还债务支付的现金|228,299,000.00|166,316,582.59
分配股利、利润或偿付利息支付的现金|8,782,641.31|7,576,641.35
其中：子公司支付给少数股东的||
page|93
股利、利润||
支付其他与筹资活动有关的现金|23,791,656.72|25,368,888.41
筹资活动现金流出小计|260,873,298.03|199,262,112.35
筹资活动产生的现金流量净额|396,220,150.08|89,393,894.26
四、汇率变动对现金及现金等价物的影响|-3,913,645.15|-7,453,308.39
五、现金及现金等价物净增加额|267,441,223.74|10,631,148.68
加：期初现金及现金等价物余额|42,125,769.68|31,494,621.00
六、期末现金及现金等价物余额|309,566,993.42|42,125,769.68
