page|95
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|612,838,947.16|505,454,949.97
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|14,103,567.67|15,987,372.48
收到其他与经营活动有关的现金|193,370,304.19|106,285,720.21
经营活动现金流入小计|820,312,819.02|627,728,042.66
购买商品、接受劳务支付的现金|11,714,580.52|15,525,344.90
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的|428,244,197.54|373,747,412.58
page|96
现金||
支付的各项税费|61,339,760.76|48,002,034.97
支付其他与经营活动有关的现金|194,427,361.88|239,498,138.55
经营活动现金流出小计|695,725,900.70|676,772,931.00
经营活动产生的现金流量净额|124,586,918.32|-49,044,888.34
二、投资活动产生的现金流量：||
收回投资收到的现金|667,543,714.47|189,325,336.30
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|35,550.00|50,500.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|215,526,105.02|122,152,830.19
投资活动现金流入小计|883,105,369.49|311,528,666.49
购建固定资产、无形资产和其他长期资产支付的现金|25,692,843.27|114,987,516.56
投资支付的现金|496,947,700.00|557,198,580.13
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|215,009,140.00|120,000,000.00
投资活动现金流出小计|737,649,683.27|792,186,096.69
投资活动产生的现金流量净额|145,455,686.22|-480,657,430.20
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|330,000,000.00|235,520,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|330,000,000.00|235,520,000.00
偿还债务支付的现金|415,717,965.33|2,581,758.55
分配股利、利润或偿付利息支付的现金|83,061,253.74|116,551,532.22
page|97
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,184,330.00|1,631,475.00
筹资活动现金流出小计|499,963,549.07|120,764,765.77
筹资活动产生的现金流量净额|-169,963,549.07|114,755,234.23
四、汇率变动对现金及现金等价物的影响|0.02|0.06
五、现金及现金等价物净增加额|100,079,055.49|-414,947,084.25
加：期初现金及现金等价物余额|372,002,940.35|786,950,024.60
六、期末现金及现金等价物余额|472,081,995.84|372,002,940.35
