page|114
项目|2019 年度|2018 年度
一、营业总收入|1,354,046,811.37|1,163,433,590.29
其中：营业收入|1,354,046,811.37|1,163,433,590.29
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|988,178,865.36|920,833,011.54
其中：营业成本|770,342,005.34|730,017,761.28
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|13,576,082.15|12,381,778.07
销售费用|27,485,136.81|25,299,226.55
管理费用|95,491,044.25|89,950,017.67
研发费用|59,456,016.15|52,877,362.33
财务费用|21,828,580.66|10,306,865.64
其中：利息费用|33,105,817.44|24,050,924.37
利息收入|9,653,037.08|7,087,007.09
加：其他收益|22,113,632.87|2,578,606.83
投资收益（损失以“－”号填列）|-6,497,071.66|-2,616,020.25
其中：对联营企业和合营企业的投资收益|-6,909,401.96|-6,451,931.70
以摊余成本计量的金融资产终止确认收益||
page|115
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||-114,114.00
信用减值损失（损失以“-”号填列）|-3,300,675.56|
资产减值损失（损失以“-”号填列）|-8,639,054.33|-10,743,003.45
资产处置收益（损失以“-”号填列）|-280,798.77|-544,762.27
三、营业利润（亏损以“－”号填列）|369,263,978.56|231,161,285.61
加：营业外收入|91,680.32|2,104,729.80
减：营业外支出|10,997,478.82|6,189,421.68
四、利润总额（亏损总额以“－”号填列）|358,358,180.06|227,076,593.73
减：所得税费用|51,478,135.98|34,714,739.19
五、净利润（净亏损以“－”号填列）|306,880,044.08|192,361,854.54
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|306,880,044.08|192,361,854.54
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|305,835,258.08|194,724,797.03
2.少数股东损益|1,044,786.00|-2,362,942.49
六、其他综合收益的税后净额|438,341.86|
归属母公司所有者的其他综合收益的税后净额|438,341.86|
（一）不能重分类进损益的其他综合收益|438,341.86|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益|438,341.86|
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
page|116
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|307,318,385.94|192,361,854.54
归属于母公司所有者的综合收益总额|306,273,599.94|194,724,797.03
归属于少数股东的综合收益总额|1,044,786.00|-2,362,942.49
八、每股收益：||
（一）基本每股收益|1.14|0.73
（二）稀释每股收益|1.05|0.72
