page|65
项目|附注|2021 年度|2020 年度
一、营业总收入||2,616,981,738.30|2,112,295,988.64
其中：营业收入|七、61|2,616,981,738.30|2,112,295,988.64
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,583,413,747.82|1,504,833,289.52
其中：营业成本|七、61|1,310,547,013.83|1,212,585,833.15
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|8,670,652.89|6,975,018.26
销售费用|七、63|23,035,445.38|31,223,313.67
管理费用|七、64|165,015,790.18|153,172,178.40
研发费用|||
财务费用|七、66|76,144,845.54|100,876,946.04
其中：利息费用||98,652,193.35|120,603,960.48
利息收入||32,307,652.01|31,163,718.51
加：其他收益|七、67|253,888,306.87|252,699,420.45
投资收益（损失以“－”号填列）||551,948,863.09|1,244,355.70
其中：对联营企业和合营企业的投资收益|||44,592.77
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
page|66
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-22,737,816.20|-12,790,213.23
资产减值损失（损失以“-”号填列）||-3,402,621.85|-479,960.74
资产处置收益（损失以“－”号填列）||168,562.31|159,841.85
三、营业利润（亏损以“－”号填列）||1,813,433,284.70|848,296,143.15
加：营业外收入||1,314,015.61|17,749,576.33
减：营业外支出||3,166,898.60|1,798,947.45
四、利润总额（亏损总额以“－”号填列）||1,811,580,401.71|864,246,772.03
减：所得税费用||379,369,496.84|262,129,766.16
五、净利润（净亏损以“－”号填列）||1,432,210,904.87|602,117,005.87
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,432,210,904.87|602,117,005.87
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,028,440,745.54|358,981,109.90
2.少数股东损益（净亏损以“-”号填列）||403,770,159.33|243,135,895.97
六、其他综合收益的税后净额||-199,593,969.04|-29,429,395.26
（一）归属母公司所有者的其他综合收益的税后净额||-197,435,799.04|-20,670,678.33
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-197,435,799.04|-20,670,678.33
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
page|67
（6）外币财务报表折算差额||-197,435,799.04|-20,670,678.33
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-2,158,170.00|-8,758,716.93
七、综合收益总额||1,232,616,935.83|572,687,610.61
（一）归属于母公司所有者的综合收益总额||831,004,946.50|338,310,431.57
（二）归属于少数股东的综合收益总额||401,611,989.33|234,377,179.04
八、每股收益：|||
（一）基本每股收益(元/股)||2.68|0.95
（二）稀释每股收益(元/股)||2.68|0.95
