page|117
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|630,045,646.65|2,358,649,688.81
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|19,726,701.03|5,655,188.94
收到其他与经营活动有关的现金|82,900,523.77|280,050,073.91
经营活动现金流入小计|732,672,871.45|2,644,354,951.66
购买商品、接受劳务支付的现金|591,226,046.65|1,169,192,549.65
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|78,094,218.81|107,432,559.46
支付的各项税费|19,972,879.40|134,375,603.07
支付其他与经营活动有关的现金|140,287,914.14|427,691,665.48
经营活动现金流出小计|829,581,059.00|1,838,692,377.66
page|118
经营活动产生的现金流量净额|-96,908,187.55|805,662,574.00
二、投资活动产生的现金流量：||
收回投资收到的现金|50,000.00|
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|286,400.00|500,545.46
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|93,600,022.86|
投资活动现金流入小计|93,936,422.86|500,545.46
购建固定资产、无形资产和其他长期资产支付的现金|140,797,634.84|3,702,881,471.23
投资支付的现金|10,000.00|50,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||355,000,000.01
支付其他与投资活动有关的现金||153,600,000.00
投资活动现金流出小计|140,807,634.84|4,211,531,471.24
投资活动产生的现金流量净额|-46,871,211.98|-4,211,030,925.78
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|491,128,462.24|4,387,692,370.00
收到其他与筹资活动有关的现金|308,988,229.53|1,608,464,095.78
筹资活动现金流入小计|800,116,691.77|5,996,156,465.78
偿还债务支付的现金|458,285,559.78|1,513,043,725.18
分配股利、利润或偿付利息支付的现金|112,314,373.38|457,693,475.48
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|80,156,206.82|1,078,772,668.37
筹资活动现金流出小计|650,756,139.98|3,049,509,869.03
筹资活动产生的现金流量净额|149,360,551.79|2,946,646,596.75
四、汇率变动对现金及现金等价物的影响|-53,046.75|-278,283.67
page|119
五、现金及现金等价物净增加额|5,528,105.51|-459,000,038.70
加：期初现金及现金等价物余额|21,697,430.81|480,697,469.51
六、期末现金及现金等价物余额|27,225,536.32|21,697,430.81
