page|71
项目|2020 年度|2019 年度
一、营业总收入|3,063,213,119.75|3,514,813,978.31
其中：营业收入|3,063,213,119.75|3,514,813,978.31
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,008,817,252.11|3,578,234,502.68
其中：营业成本|2,711,629,678.45|3,147,528,198.47
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|23,687,080.79|33,646,495.25
销售费用|36,715,753.70|96,257,314.25
管理费用|100,520,453.62|134,282,428.06
研发费用|111,998,443.84|129,782,293.05
财务费用|24,265,841.71|36,737,773.60
其中：利息费用|20,131,506.98|32,502,019.29
利息收入|2,732,091.98|1,547,579.59
加：其他收益|30,287,319.58|32,924,833.42
投资收益（损失以“－”号填列）|311,899.44|3,129,919.74
其中：对联营企业和合营企业的投资收益|311,776.15|-1,194,756.24
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
page|72
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|845,683.91|77,016,436.65
资产减值损失（损失以“-”号填列）|-22,356,462.77|-76,037,931.46
资产处置收益（损失以“-”号填列）|855,781.18|162,633,091.55
三、营业利润（亏损以“－”号填列）|64,340,088.98|136,245,825.53
加：营业外收入|4,033,036.86|8,642,937.66
减：营业外支出|2,600,987.63|5,988,764.96
四、利润总额（亏损总额以“－”号填列）|65,772,138.21|138,899,998.23
减：所得税费用|1,367,741.08|4,504,854.89
五、净利润（净亏损以“－”号填列）|64,404,397.13|134,395,143.34
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|64,404,397.13|134,395,143.34
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|65,845,435.23|134,138,240.61
2.少数股东损益|-1,441,038.10|256,902.73
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
page|73
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|64,404,397.13|134,395,143.34
归属于母公司所有者的综合收益总额|65,845,435.23|134,138,240.61
归属于少数股东的综合收益总额|-1,441,038.10|256,902.73
八、每股收益：||
（一）基本每股收益|0.16|0.33
（二）稀释每股收益|0.16|0.33
