page|92
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|136,601,098.75|121,638,519.72
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|93
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|4,306,676.92|6,895,253.36
收到其他与经营活动有关的现金|42,761,748.38|51,566,021.55
经营活动现金流入小计|183,669,524.05|180,099,794.63
购买商品、接受劳务支付的现金|41,010,543.04|37,767,216.49
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|45,812,717.65|38,114,825.81
支付的各项税费|15,028,844.38|12,861,665.79
支付其他与经营活动有关的现金|59,333,343.53|62,388,791.23
经营活动现金流出小计|161,185,448.60|151,132,499.32
经营活动产生的现金流量净额|22,484,075.45|28,967,295.31
二、投资活动产生的现金流量：||
收回投资收到的现金|410,000,000.00|445,000,001.00
取得投资收益收到的现金|4,952,754.44|3,960,185.36
处置固定资产、无形资产和其他长期资产收回的现金净额|69,955.00|1,410.00
处置子公司及其他营业单位收到的现金净额|199,722.67|
收到其他与投资活动有关的现金||
投资活动现金流入小计|415,222,432.11|448,961,596.36
购建固定资产、无形资产和其他长期资产支付的现金|2,026,242.97|661,393.80
page|94
投资支付的现金|400,350,000.00|457,350,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|402,376,242.97|458,011,393.80
投资活动产生的现金流量净额|12,846,189.14|-9,049,797.44
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||13,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||13,000,000.00
偿还债务支付的现金||18,000,000.00
分配股利、利润或偿付利息支付的现金|9,230,709.95|9,032,154.51
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|143,095.74|
筹资活动现金流出小计|9,373,805.69|27,032,154.51
筹资活动产生的现金流量净额|-9,373,805.69|-14,032,154.51
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|25,956,458.90|5,885,343.36
加：期初现金及现金等价物余额|319,510,759.17|313,625,415.81
六、期末现金及现金等价物余额|345,467,218.07|319,510,759.17
