page|90
项目|2019 年度|2018 年度
一、营业总收入|2,851,757,000.78|3,820,534,510.61
其中：营业收入|2,851,757,000.78|3,820,534,510.61
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,590,925,655.08|3,241,498,514.04
其中：营业成本|2,000,736,946.98|2,683,571,283.98
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|11,625,383.68|15,299,480.57
销售费用|71,998,198.59|70,687,767.86
管理费用|181,447,816.80|196,664,302.41
研发费用|54,868,050.25|72,278,808.17
财务费用|270,249,258.78|202,996,871.05
其中：利息费用|383,598,182.83|279,061,404.22
利息收入|117,371,825.35|81,444,998.12
加：其他收益|61,434,030.96|53,111,620.14
投资收益（损失以“－”号填列）|7,629,126.20|-63,802,804.09
其中：对联营企业和合营企业的投资收益|1,661,873.98|585,708.51
以摊余成本计量的金融资产终止确认收益|2,138,928.10|
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-190,875,548.30|
资产减值损失（损失以“-”号填列）|-70,367,954.42|-213,566,444.70
资产处置收益（损失以“-”号填列）|-13,857.32|6,945,197.11
三、营业利润（亏损以“－”号填列）|68,637,142.82|361,723,565.03
加：营业外收入|444,058.12|13,439,849.75
减：营业外支出|12,157,976.30|32,280,909.83
四、利润总额（亏损总额以“－”号填列）|56,923,224.64|342,882,504.95
减：所得税费用|30,183,394.95|103,001,339.50
五、净利润（净亏损以“－”号填列）|26,739,829.69|239,881,165.45
page|91
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|26,739,829.69|239,881,165.45
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|60,955,700.51|203,803,283.07
2.少数股东损益|-34,215,870.82|36,077,882.38
六、其他综合收益的税后净额|-29,686,318.00|-318,667.00
归属母公司所有者的其他综合收益的税后净额|-29,686,318.00|-191,200.20
（一）不能重分类进损益的其他综合收益|-29,686,318.00|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-29,686,318.00|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||-191,200.20
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||-191,200.20
9.其他||
归属于少数股东的其他综合收益的税后净额||-127,466.80
七、综合收益总额|-2,946,488.31|239,562,498.45
归属于母公司所有者的综合收益总额|31,269,382.51|203,612,082.87
归属于少数股东的综合收益总额|-34,215,870.82|35,950,415.58
八、每股收益：||
（一）基本每股收益|0.04|0.13
（二）稀释每股收益|0.04|0.13
