page|85
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,859,974,347.03|3,388,116,844.27
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|37,271,409.42|40,256,313.22
收到其他与经营活动有关的现金|165,034,641.93|165,134,960.68
page|86
经营活动现金流入小计|4,062,280,398.38|3,593,508,118.17
购买商品、接受劳务支付的现金|1,401,798,000.54|1,350,623,217.80
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|373,507,054.02|286,041,102.93
支付的各项税费|381,935,259.91|369,894,353.56
支付其他与经营活动有关的现金|1,369,738,826.63|1,064,011,738.23
经营活动现金流出小计|3,526,979,141.10|3,070,570,412.52
经营活动产生的现金流量净额|535,301,257.28|522,937,705.65
二、投资活动产生的现金流量：||
收回投资收到的现金|2,115,687,675.82|2,857,500,000.00
取得投资收益收到的现金|151,799,548.76|63,049,696.64
处置固定资产、无形资产和其他长期资产收回的现金净额|2,262,067.61|2,753,950.73
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|240,000.00|18,900.00
投资活动现金流入小计|2,269,989,292.19|2,923,322,547.37
购建固定资产、无形资产和其他长期资产支付的现金|337,333,833.53|252,776,459.04
投资支付的现金|2,145,000,000.00|2,853,304,920.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|1,864,307.01|
支付其他与投资活动有关的现金||958,900.00
投资活动现金流出小计|2,484,198,140.54|3,107,040,279.04
投资活动产生的现金流量净额|-214,208,848.35|-183,717,731.67
三、筹资活动产生的现金流量：||
吸收投资收到的现金|900,000.00|1,350,000.00
其中：子公司吸收少数股东投资收到的现金|900,000.00|1,350,000.00
取得借款收到的现金|348,955,379.40|149,729,513.89
收到其他与筹资活动有关的现金|49,293,446.56|9,000,000.00
筹资活动现金流入小计|399,148,825.96|160,079,513.89
偿还债务支付的现金|155,000,000.00|
page|87
分配股利、利润或偿付利息支付的现金|208,793,509.03|143,846,319.13
其中：子公司支付给少数股东的股利、利润|1,878,095.69|948,183.19
支付其他与筹资活动有关的现金|261,696,353.90|286,870,000.00
筹资活动现金流出小计|625,489,862.93|430,716,319.13
筹资活动产生的现金流量净额|-226,341,036.97|-270,636,805.24
四、汇率变动对现金及现金等价物的影响|1,781,996.02|3,331,464.83
五、现金及现金等价物净增加额|96,533,367.98|71,914,633.57
加：期初现金及现金等价物余额|319,685,534.00|247,770,900.43
六、期末现金及现金等价物余额|416,218,901.98|319,685,534.00
