page|79
项目|2021 年度|2020 年度
一、营业总收入|1,446,304,508.11|1,260,540,367.98
其中：营业收入|1,446,304,508.11|1,260,540,367.98
利息收入||
已赚保费||
page|80
手续费及佣金收入||
二、营业总成本|1,414,866,358.20|1,284,085,474.04
其中：营业成本|1,140,916,611.22|1,005,197,489.08
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|18,980,187.71|19,108,435.47
销售费用|12,382,265.32|11,875,517.04
管理费用|139,309,005.92|141,783,367.91
研发费用|4,314,480.64|2,691,164.00
财务费用|98,963,807.39|103,429,500.54
其中：利息费用|98,480,568.30|99,973,592.45
利息收入|322,425.48|173,865.19
加：其他收益|2,441,693.70|3,475,887.21
投资收益（损失以“－”号填列）||
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|475,630.48|1,390,025.00
信用减值损失（损失以“-”号填列）|-23,587,389.21|-18,111,606.75
资产减值损失（损失以“-”号填列）|-11,246,181.31|-77,211,794.78
资产处置收益（损失以“-”号填列）|81,063,182.82|1,168,313.93
page|81
三、营业利润（亏损以“－”号填列）|80,585,086.39|-112,834,281.45
加：营业外收入|3,192,375.78|2,414,731.19
减：营业外支出|25,991,596.90|33,783,160.14
四、利润总额（亏损总额以“－”号填列）|57,785,865.27|-144,202,710.40
减：所得税费用|33,363,695.32|36,240,519.45
五、净利润（净亏损以“－”号填列）|24,422,169.95|-180,443,229.85
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|24,422,169.95|-180,443,229.85
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|25,849,687.17|-179,191,698.45
2.少数股东损益|-1,427,517.22|-1,251,531.40
六、其他综合收益的税后净额|-8,357,605.66|6,951,279.70
归属母公司所有者的其他综合收益的税后净额|-8,357,605.66|6,951,279.70
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-8,357,605.66|6,951,279.70
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|82
备||
5.现金流量套期储备||
6.外币财务报表折算差额|-8,746,566.29|-5,858,186.25
7.其他|388,960.63|12,809,465.95
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|16,064,564.29|-173,491,950.15
归属于母公司所有者的综合收益总额|17,492,081.51|-172,240,418.75
归属于少数股东的综合收益总额|-1,427,517.22|-1,251,531.40
八、每股收益：||
（一）基本每股收益|0.0201|-0.1394
（二）稀释每股收益|0.0201|-0.1394
