page|142
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|246,244,916.84|184,437,773.51
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|335,619.33|676,801.90
收到其他与经营活动有关的现金|9,469,335.90|18,191,491.16
经营活动现金流入小计|256,049,872.07|203,306,066.57
购买商品、接受劳务支付的现金|91,089,505.24|87,915,365.64
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
page|143
支付给职工以及为职工支付的现金|51,702,199.12|43,020,142.32
支付的各项税费|21,979,252.97|35,197,426.87
支付其他与经营活动有关的现金|40,763,653.50|36,260,402.05
经营活动现金流出小计|205,534,610.83|202,393,336.88
经营活动产生的现金流量净额|50,515,261.24|912,729.69
二、投资活动产生的现金流量：||
收回投资收到的现金|1,670,767,355.92|
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|314,600.00|16,444.00
处置子公司及其他营业单位收到的现金净额|208,574.56|
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,671,290,530.48|16,444.00
购建固定资产、无形资产和其他长期资产支付的现金|64,925,072.99|70,953,126.36
投资支付的现金|1,472,804,204.16|350,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,537,729,277.15|420,953,126.36
投资活动产生的现金流量净额|133,561,253.33|-420,936,682.36
三、筹资活动产生的现金流量：||
吸收投资收到的现金|780,000.00|456,981,647.20
其中：子公司吸收少数股东投资收到的现金|780,000.00|
取得借款收到的现金||33,000,000.00
收到其他与筹资活动有关的现金|2,943,977.78|
筹资活动现金流入小计|3,723,977.78|489,981,647.20
偿还债务支付的现金||33,000,000.00
分配股利、利润或偿付利息支付的现金|51,192,000.00|396,691.67
其中：子公司支付给少数股东的股利、利润||
page|144
支付其他与筹资活动有关的现金|703,200.00|14,710,281.09
筹资活动现金流出小计|51,895,200.00|48,106,972.76
筹资活动产生的现金流量净额|-48,171,222.22|441,874,674.44
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|135,905,292.35|21,850,721.77
加：期初现金及现金等价物余额|59,844,402.62|37,993,680.85
六、期末现金及现金等价物余额|195,749,694.97|59,844,402.62
