page|137
项目|2021 年度|2020 年度
一、营业总收入|253,589,489.83|275,789,559.69
其中：营业收入|253,589,489.83|275,789,559.69
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|225,035,697.01|201,860,709.04
其中：营业成本|136,382,176.05|124,477,568.01
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
page|138
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,298,583.84|2,487,280.01
销售费用|37,211,537.25|27,895,728.04
管理费用|34,914,518.01|30,415,849.34
研发费用|15,159,744.73|16,872,814.64
财务费用|-930,862.87|-288,531.00
其中：利息费用||837,119.53
利息收入|1,075,770.50|1,167,937.52
加：其他收益|5,999,029.81|5,648,759.06
投资收益（损失以“－”号填列）|1,615,244.05|
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|6,947,868.42|782,757.49
信用减值损失（损失以“-”号填列）|-5,609,200.21|-6,648,354.99
资产减值损失（损失以“-”号填列）|-2,434,281.41|-2,714,352.87
资产处置收益（损失以“-”号填列）|-155,539.85|-6,787.82
三、营业利润（亏损以“－”号填列）|34,916,913.63|70,990,871.52
加：营业外收入|107,059.12|221,999.78
减：营业外支出|184,624.92|359,688.41
四、利润总额（亏损总额以“－”号填列）|34,839,347.83|70,853,182.89
减：所得税费用|7,845,159.90|8,775,098.22
五、净利润（净亏损以“－”号填列）|26,994,187.93|62,078,084.67
（一）按经营持续性分类||
page|139
1.持续经营净利润（净亏损以“－”号填列）|26,994,187.93|62,078,084.67
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|26,444,275.72|62,120,769.71
2.少数股东损益|549,912.21|-42,685.04
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|26,994,187.93|62,078,084.67
page|140
归属于母公司所有者的综合收益总额|26,444,275.72|62,120,769.71
归属于少数股东的综合收益总额|549,912.21|-42,685.04
八、每股收益：||
（一）基本每股收益|0.21|0.61
（二）稀释每股收益|0.21|0.61
