page|76
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||12,294,622,805.86|11,597,993,531.62
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金|78（1）|2,508,854,139.86|871,655,126.70
经营活动现金流入小计||14,803,476,945.72|12,469,648,658.32
购买商品、接受劳务支付的现金||4,934,539,811.07|5,182,720,952.99
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||1,155,514,663.24|1,310,205,370.74
支付的各项税费||1,951,521,705.12|1,814,161,398.80
page|77
支付其他与经营活动有关的现金|78（2）|3,072,169,890.56|2,112,462,688.19
经营活动现金流出小计||11,113,746,069.99|10,419,550,410.72
经营活动产生的现金流量净额||3,689,730,875.73|2,050,098,247.60
二、投资活动产生的现金流量：|||
收回投资收到的现金||1,768,430,509.88|1,838,475,408.29
取得投资收益收到的现金||49,888,083.45|66,386,927.46
处置固定资产、无形资产和其他长期资产收回的现金净额||40,850,547.42|34,196,143.23
处置子公司及其他营业单位收到的现金净额||94,043,361.27|
收到其他与投资活动有关的现金|||
投资活动现金流入小计||1,953,212,502.02|1,939,058,478.98
购建固定资产、无形资产和其他长期资产支付的现金||560,215,488.88|511,114,504.14
投资支付的现金||1,760,000,000.00|1,820,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||2,437,882,100.00|
支付其他与投资活动有关的现金|||
投资活动现金流出小计||4,758,097,588.88|2,331,114,504.14
投资活动产生的现金流量净额||-2,804,885,086.86|-392,056,025.16
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||890,000,000.00|
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||890,000,000.00|
偿还债务支付的现金|||
分配股利、利润或偿付利息支付的现金||1,373,293,291.07|1,330,463,627.96
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|78（6）|104,332,480.00|
筹资活动现金流出小计||1,477,625,771.07|1,330,463,627.96
筹资活动产生的现金流量净额||-587,625,771.07|-1,330,463,627.96
四、汇率变动对现金及现金等价物的影响|||
page|78
五、现金及现金等价物净增加额||297,220,017.80|327,578,594.48
加：期初现金及现金等价物余额||1,469,155,426.64|1,141,576,832.16
六、期末现金及现金等价物余额||1,766,375,444.44|1,469,155,426.64
