page|103
项目|2019 年度|2018 年度
一、营业总收入|1,979,337,719.34|1,952,377,778.43
其中：营业收入|1,979,337,719.34|1,952,377,778.43
利息收入||
已赚保费||
page|104
手续费及佣金收入||
二、营业总成本|1,874,013,347.59|2,103,875,951.49
其中：营业成本|1,178,992,379.67|1,189,698,058.16
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|12,862,976.16|18,837,063.12
销售费用|253,031,801.85|348,772,147.99
管理费用|252,736,319.36|309,289,495.85
研发费用|81,381,625.92|159,705,069.65
财务费用|95,008,244.63|77,574,116.72
其中：利息费用|79,988,753.44|76,660,537.98
利息收入|4,255,320.40|8,365,248.66
加：其他收益|16,636,533.60|42,289,376.37
投资收益（损失以“－”号填列）|-4,148,462.55|-3,810,904.10
其中：对联营企业和合营企业的投资收益|-16,637,496.65|-22,748,866.90
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|67,257,664.33|
信用减值损失（损失以“-”号填列）|-103,709,923.59|
资产减值损失（损失以“-”号填列）|-49,293,794.63|-1,374,381,983.84
资产处置收益（损失以“-”号填列）|1,866,811.57|-6,065,600.71
page|105
三、营业利润（亏损以“－”号填列）|33,933,200.48|-1,493,467,285.34
加：营业外收入|1,201,919.28|737,791.85
减：营业外支出|2,029,728.19|18,029,999.24
四、利润总额（亏损总额以“－”号填列）|33,105,391.57|-1,510,759,492.73
减：所得税费用|-7,332,370.89|-114,969,571.18
五、净利润（净亏损以“－”号填列）|40,437,762.46|-1,395,789,921.55
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|40,437,762.46|-1,395,789,921.55
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|22,485,881.32|-1,394,942,587.56
2.少数股东损益|17,951,881.14|-847,333.99
六、其他综合收益的税后净额|10,469,904.77|934,345.56
归属母公司所有者的其他综合收益的税后净额|10,469,904.77|934,345.56
（一）不能重分类进损益的其他综合收益|10,299,176.33|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|10,299,176.33|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|170,728.44|934,345.56
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他||
page|106
综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|170,728.44|934,345.56
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|50,907,667.23|-1,394,855,575.99
归属于母公司所有者的综合收益总额|32,955,786.09|-1,394,008,242.00
归属于少数股东的综合收益总额|17,951,881.14|-847,333.99
八、每股收益：||
（一）基本每股收益|0.0259|-1.6005
（二）稀释每股收益|0.0259|-1.6005
