page|84
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|12,260,204,587.40|11,255,169,169.72
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,089,338.75|1,905,588.47
收到其他与经营活动有关的现金|102,455,207.93|138,408,135.37
经营活动现金流入小计|12,363,749,134.08|11,395,482,893.56
购买商品、接受劳务支付的现金|9,627,004,096.25|9,344,117,325.96
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加||
page|85
额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|773,038,589.66|725,897,174.04
支付的各项税费|475,080,848.48|424,000,101.02
支付其他与经营活动有关的现金|520,711,172.80|628,293,849.65
经营活动现金流出小计|11,395,834,707.19|11,122,308,450.67
经营活动产生的现金流量净额|967,914,426.89|273,174,442.89
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|27,421,524.65|30,949,123.16
处置固定资产、无形资产和其他长期资产收回的现金净额|7,291,712.87|872,526.25
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|1,616,000,000.00|2,110,000,000.00
投资活动现金流入小计|1,650,713,237.52|2,141,821,649.41
购建固定资产、无形资产和其他长期资产支付的现金|211,541,933.09|146,961,173.31
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|1,794,739,527.78|1,910,000,000.00
投资活动现金流出小计|2,006,281,460.87|2,056,961,173.31
投资活动产生的现金流量净额|-355,568,223.35|84,860,476.10
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|783,401,394.82|687,032,396.96
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|783,401,394.82|687,032,396.96
page|86
偿还债务支付的现金|768,262,989.74|324,943,318.16
分配股利、利润或偿付利息支付的现金|98,473,518.68|121,021,751.32
其中：子公司支付给少数股东的股利、利润|8,717,072.36|13,543,845.41
支付其他与筹资活动有关的现金|185,057,812.25|2,300,000.00
筹资活动现金流出小计|1,051,794,320.67|448,265,069.48
筹资活动产生的现金流量净额|-268,392,925.85|238,767,327.48
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|343,953,277.69|596,802,246.47
加：期初现金及现金等价物余额|2,720,074,699.15|2,123,272,452.68
六、期末现金及现金等价物余额|3,064,027,976.84|2,720,074,699.15
