page|81
项目|附注|2021 年度|2020 年度
一、营业总收入||4,612,700,001.17|3,680,489,209.84
其中：营业收入||4,612,700,001.17|3,680,489,209.84
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||4,323,604,395.87|3,376,720,974.89
其中：营业成本||3,629,230,554.55|2,833,835,016.62
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||25,961,868.05|17,864,553.23
销售费用||201,246,839.58|166,903,661.75
管理费用||214,367,218.99|162,649,440.93
研发费用||224,734,544.22|150,793,347.22
财务费用||28,063,370.48|44,674,955.14
其中：利息费用||41,483,598.18|45,529,890.90
利息收入||15,567,682.09|6,036,409.59
加：其他收益||12,154,417.77|11,710,256.35
投资收益（损失以“－”号填列）||5,261,697.31|
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||2,094,858.50|3,424.50
信用减值损失（损失以“-”号填列）||-20,786,863.46|-26,039,794.41
资产减值损失（损失以“-”号填列）||-3,372,108.20|-1,617,155.16
资产处置收益（损失以“－”号填列）||26,933,425.78|203,657.46
三、营业利润（亏损以“－”号填列）||311,381,033.00|288,028,623.69
加：营业外收入||419,883.06|699,795.97
减：营业外支出||9,710,864.48|507,381.07
四、利润总额（亏损总额以“－”号填列）||302,090,051.58|288,221,038.59
减：所得税费用||16,055,149.73|31,168,799.75
五、净利润（净亏损以“－”号填列）||286,034,901.85|257,052,238.84
page|82
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||286,034,901.85|257,052,238.84
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||284,014,410.90|257,692,577.04
2.少数股东损益（净亏损以“-”号填列）||2,020,490.95|-640,338.20
六、其他综合收益的税后净额||-9,845,581.37|-477,997.39
（一）归属母公司所有者的其他综合收益的税后净额||-6,839,015.00|1,310,298.30
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-6,839,015.00|1,310,298.30
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-6,839,015.00|1,310,298.30
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-3,006,566.37|-1,788,295.69
七、综合收益总额||276,189,320.48|256,574,241.45
（一）归属于母公司所有者的综合收益总额||277,175,395.90|259,002,875.34
（二）归属于少数股东的综合收益总额||-986,075.42|-2,428,633.89
八、每股收益：|||
（一）基本每股收益(元/股)||0.75|0.75
（二）稀释每股收益(元/股)||0.75|0.75
