page|91
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|152,021,075.83|208,875,664.22
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|-|
收到其他与经营活动有关的现金|47,143,082.06|47,448,689.62
经营活动现金流入小计|199,164,157.89|256,324,353.84
购买商品、接受劳务支付的现金|108,645,614.50|78,104,152.64
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|21,582,635.40|20,273,149.07
支付的各项税费|7,006,102.10|2,781,926.75
支付其他与经营活动有关的现金|47,933,967.35|84,740,055.44
经营活动现金流出小计|185,168,319.35|185,899,283.90
经营活动产生的现金流量净额|13,995,838.54|70,425,069.94
page|92
二、投资活动产生的现金流量：||
收回投资收到的现金||200,000.00
取得投资收益收到的现金|5,290,901.42|3,478,368.89
处置固定资产、无形资产和其他长期资产收回的现金净额|1,696,544.70|9,361,762.92
处置子公司及其他营业单位收到的现金净额|-|10,024,232.07
收到其他与投资活动有关的现金|1,534,400,000.21|688,232,550.43
投资活动现金流入小计|1,541,387,446.33|711,296,914.31
购建固定资产、无形资产和其他长期资产支付的现金|33,254,898.68|6,898,423.59
投资支付的现金|-|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|-|
支付其他与投资活动有关的现金|1,500,850,410.26|673,780,000.00
投资活动现金流出小计|1,534,105,308.94|680,678,423.59
投资活动产生的现金流量净额|7,282,137.39|30,618,490.72
三、筹资活动产生的现金流量：||
吸收投资收到的现金|-|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|16,100,000.00|4,040,000.00
收到其他与筹资活动有关的现金|-|
筹资活动现金流入小计|16,100,000.00|4,040,000.00
偿还债务支付的现金|20,800,000.00|3,300,000.00
分配股利、利润或偿付利息支付的现金|765,637.06|489,443.37
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|60,000.00|1,900,000.00
筹资活动现金流出小计|21,625,637.06|5,689,443.37
筹资活动产生的现金流量净额|-5,525,637.06|-1,649,443.37
四、汇率变动对现金及现金等价物的影响|-124,840.93|135.69
五、现金及现金等价物净增加额|15,627,497.94|99,394,252.98
加：期初现金及现金等价物余额|203,433,393.76|104,039,140.78
六、期末现金及现金等价物余额|219,060,891.70|203,433,393.76
