page|58
项目|附注|2020 年度|2019 年度
一、营业总收入||7,811,714,726.83|6,931,326,473.55
其中：营业收入||7,811,714,726.83|6,931,326,473.55
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||5,932,337,712.15|5,562,639,727.52
其中：营业成本||5,049,158,829.19|4,395,318,128.65
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||122,151,835.72|83,970,200.49
销售费用||74,901,610.83|346,364,040.27
管理费用||687,156,292.75|696,929,055.26
研发费用|||
财务费用||-1,030,856.34|40,058,302.85
其中：利息费用||9,776,520.75|43,218,631.93
利息收入||15,974,635.17|5,507,455.95
加：其他收益||75,454,970.84|105,538,723.71
投资收益（损失以“－”号填列）||-4,244,106.33|12,572,043.39
其中：对联营企业和合营企业的投资收益||-3,915,559.87|-4,235,405.43
以摊余成本计量的|||
page|59
金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-6,516,000.00|56,202,532.37
信用减值损失（损失以“-”号填列）||-21,083,013.83|22,492,423.01
资产减值损失（损失以“-”号填列）||-4,452,463.09|-97,517,260.97
资产处置收益（损失以“－”号填列）||3,030,443.08|3,933,997.77
三、营业利润（亏损以“－”号填列）||1,921,566,845.35|1,471,909,205.31
加：营业外收入||33,405,112.36|81,938,721.56
减：营业外支出||128,352,517.39|23,033,531.77
四、利润总额（亏损总额以“－”号填列）||1,826,619,440.32|1,530,814,395.10
减：所得税费用||278,034,900.84|223,868,152.04
五、净利润（净亏损以“－”号填列）||1,548,584,539.48|1,306,946,243.06
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）|||
2.终止经营净利润（净亏损以“－”号填列）||1,548,584,539.48|1,306,946,243.06
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,437,073,105.58|1,234,148,686.52
2.少数股东损益（净亏损以“-”号填列）||111,511,433.90|72,797,556.54
六、其他综合收益的税后净额||1,470,550.00|1,402,200.00
（一）归属母公司所有者的其他综合收益的税后净额||888,641.80|1,341,795.90
1．不能重分类进损益的其他综合收益||888,641.80|1,341,795.90
（1）重新计量设定受益计划变动额||888,641.80|1,341,795.90
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
page|60
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||581,908.20|60,404.10
七、综合收益总额||1,550,055,089.48|1,308,348,443.06
（一）归属于母公司所有者的综合收益总额||1,437,961,747.38|1,235,490,482.42
（二）归属于少数股东的综合收益总额||112,093,342.10|72,857,960.64
八、每股收益：|||
（一）基本每股收益(元/股)||1.8512|1.5898
（二）稀释每股收益(元/股)||1.8512|1.5898
