page|82
项目|2021 年度|2020 年度
一、营业总收入|3,063,760,181.45|1,784,818,189.65
其中：营业收入|3,063,760,181.45|1,784,818,189.65
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,638,174,075.10|2,158,789,261.38
其中：营业成本|2,382,275,480.64|1,797,273,724.90
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|24,818,280.98|17,818,219.92
销售费用|40,236,704.40|36,459,093.53
管理费用|62,671,973.73|61,905,376.05
研发费用|61,474,089.46|108,486,532.36
财务费用|66,697,545.89|136,846,314.62
其中：利息费用|68,289,087.15|139,829,398.24
利息收入|1,881,766.22|2,607,599.54
加：其他收益|6,721,090.22|10,158,820.07
投资收益（损失以“－”号填列）|-4,686,586.00|-14,071,821.61
其中：对联营企业和合营企业的投资收益|-7,168,072.06|-14,071,821.61
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以||
page|83
“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|70,064.07|-27,490,148.82
资产减值损失（损失以“-”号填列）||-88,716,614.89
资产处置收益（损失以“-”号填列）|-3,119,668.83|-1,375,642.98
三、营业利润（亏损以“－”号填列）|424,571,005.81|-495,466,479.96
加：营业外收入|11,623,165.07|18,466,481.96
减：营业外支出|16,263,095.61|3,793,908.91
四、利润总额（亏损总额以“－”号填列）|419,931,075.27|-480,793,906.91
减：所得税费用|-2,673,608.99|31,743.22
五、净利润（净亏损以“－”号填列）|422,604,684.26|-480,825,650.13
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|424,141,813.11|-482,242,298.23
2.终止经营净利润（净亏损以“－”号填列）|-1,537,128.85|1,416,648.10
（二）按所有权归属分类||
1.归属于母公司股东的净利润|422,620,026.76|-480,371,219.23
2.少数股东损益|-15,342.50|-454,430.90
六、其他综合收益的税后净额|9,481,011.42|102,069.36
归属母公司所有者的其他综合收益的税后净额|9,481,011.42|102,069.36
（一）不能重分类进损益的其他综合收益|9,481,011.42|102,069.36
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|9,481,011.42|102,069.36
4.企业自身信用风险公允价值变动||
page|84
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|432,085,695.68|-480,723,580.77
归属于母公司所有者的综合收益总额|432,101,038.18|-480,269,149.87
归属于少数股东的综合收益总额|-15,342.50|-454,430.90
八、每股收益：||
（一）基本每股收益|0.9105|-1.035
（二）稀释每股收益|0.9105|-1.035
