page|94
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|14,027,774,110.28|14,880,631,164.67
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|40,832,409.84|17,960,363.33
收到其他与经营活动有关的现金|94,739,716.97|89,866,572.37
经营活动现金流入小计|14,163,346,237.09|14,988,458,100.37
购买商品、接受劳务支付的现金|9,140,748,989.57|8,119,576,643.58
page|95
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,437,139,828.38|1,384,859,036.52
支付的各项税费|131,543,152.48|167,192,999.55
支付其他与经营活动有关的现金|216,406,618.45|467,220,178.87
经营活动现金流出小计|10,925,838,588.88|10,138,848,858.52
经营活动产生的现金流量净额|3,237,507,648.21|4,849,609,241.85
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|11,748,742.80|3,547,298.96
处置固定资产、无形资产和其他长期资产收回的现金净额|6,147,267.31|520,189.31
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|1,236,556,234.27|1,573,255,957.18
投资活动现金流入小计|1,254,452,244.38|1,577,323,445.45
购建固定资产、无形资产和其他长期资产支付的现金|1,226,206,842.39|1,394,543,427.53
投资支付的现金||35,015,060.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|1,233,327,360.00|1,561,327,600.98
投资活动现金流出小计|2,459,534,202.39|2,990,886,088.51
投资活动产生的现金流量净额|-1,205,081,958.01|-1,413,562,643.06
三、筹资活动产生的现金流量：||
吸收投资收到的现金|59,910,886.09|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|4,630,527,816.00|5,892,910,000.00
page|96
收到其他与筹资活动有关的现金|100,000,000.00|
筹资活动现金流入小计|4,790,438,702.09|5,892,910,000.00
偿还债务支付的现金|5,673,505,930.10|7,565,747,058.82
分配股利、利润或偿付利息支付的现金|1,972,061,268.35|1,405,259,177.92
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|40,385,250.00|610,412,540.00
筹资活动现金流出小计|7,685,952,448.45|9,581,418,776.74
筹资活动产生的现金流量净额|-2,895,513,746.36|-3,688,508,776.74
四、汇率变动对现金及现金等价物的影响|-2,929,450.90|3,448,309.92
五、现金及现金等价物净增加额|-866,017,507.06|-249,013,868.03
加：期初现金及现金等价物余额|1,152,001,973.18|1,401,015,841.21
六、期末现金及现金等价物余额|285,984,466.12|1,152,001,973.18
