page|89
项目|2020 年度|2019 年度
一、营业总收入|13,744,599,499.34|14,558,436,761.99
其中：营业收入|13,744,599,499.34|14,558,436,761.99
利息收入||
已赚保费||
page|90
手续费及佣金收入||
二、营业总成本|11,610,492,497.33|10,336,545,225.27
其中：营业成本|10,954,439,786.75|9,528,575,356.57
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|28,633,892.16|31,820,457.86
销售费用|216,338,929.77|375,577,541.83
管理费用|225,560,436.48|197,462,628.86
研发费用|73,661,779.12|46,330,648.86
财务费用|111,857,673.05|156,778,591.29
其中：利息费用|106,910,828.43|163,157,431.71
利息收入|4,758,251.98|5,533,305.77
加：其他收益|57,176,599.31|39,794,716.34
投资收益（损失以“－”号填列）|8,827,047.32|10,647,819.89
其中：对联营企业和合营企业的投资收益|8,167,583.84|7,095,228.88
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-1,314,360.00|-88,900.00
信用减值损失（损失以“-”号填列）|-1,022,560.34|-6,484,045.46
资产减值损失（损失以“-”号填列）|-31,917,005.16|-9,700,402.84
资产处置收益（损失以“-”号填列）|2,370,576.16|8,508,327.98
page|91
三、营业利润（亏损以“－”号填列）|2,168,227,299.30|4,264,569,052.63
加：营业外收入|5,451,970.79|7,460,944.78
减：营业外支出|56,285,279.75|75,123,356.88
四、利润总额（亏损总额以“－”号填列）|2,117,393,990.34|4,196,906,640.53
减：所得税费用|75,853,053.17|77,789,165.10
五、净利润（净亏损以“－”号填列）|2,041,540,937.17|4,119,117,475.43
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|2,041,540,937.17|4,119,117,475.43
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|2,041,444,189.98|4,092,611,194.57
2.少数股东损益|96,747.19|26,506,280.86
六、其他综合收益的税后净额|-78,972.38|29,004.47
归属母公司所有者的其他综合收益的税后净额|-78,972.38|29,004.47
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-78,972.38|29,004.47
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|92
备||
5.现金流量套期储备||
6.外币财务报表折算差额|-78,972.38|29,004.47
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|2,041,461,964.79|4,119,146,479.90
归属于母公司所有者的综合收益总额|2,041,365,217.60|4,092,640,199.04
归属于少数股东的综合收益总额|96,747.19|26,506,280.86
八、每股收益：||
（一）基本每股收益|1.6431|3.3019
（二）稀释每股收益|1.6431|3.3019
