page|91
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|481,883,659.78|399,935,157.33
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
page|92
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|848,294.58|7,106,192.25
收到其他与经营活动有关的现金|64,700,126.50|71,103,823.30
经营活动现金流入小计|547,432,080.86|478,145,172.88
购买商品、接受劳务支付的现金|391,999,423.66|328,023,971.94
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|50,460,837.49|41,451,974.61
支付的各项税费|32,710,349.61|14,924,367.88
支付其他与经营活动有关的现金|57,121,107.66|61,857,993.57
经营活动现金流出小计|532,291,718.42|446,258,308.00
经营活动产生的现金流量净额|15,140,362.44|31,886,864.88
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|447,874.25|416,809.79
处置固定资产、无形资产和其他长期资产收回的现金净额||25,000.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|179,000,000.00|140,047,169.81
投资活动现金流入小计|179,447,874.25|140,488,979.60
购建固定资产、无形资产和其他长期资产支付的现金|2,745,763.90|1,746,871.32
page|93
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|166,500,000.00|135,000,000.00
投资活动现金流出小计|169,245,763.90|136,746,871.32
投资活动产生的现金流量净额|10,202,110.35|3,742,108.28
三、筹资活动产生的现金流量：||
吸收投资收到的现金||5,838,440.00
其中：子公司吸收少数股东投资收到的现金||4,900,000.00
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||5,838,440.00
偿还债务支付的现金||100,000.00
分配股利、利润或偿付利息支付的现金||1,366.63
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,817,000.00|1,250,000.00
筹资活动现金流出小计|1,817,000.00|1,351,366.63
筹资活动产生的现金流量净额|-1,817,000.00|4,487,073.37
四、汇率变动对现金及现金等价物的影响||-2,134.42
五、现金及现金等价物净增加额|23,525,472.79|40,113,912.11
加：期初现金及现金等价物余额|83,532,223.05|43,418,310.94
六、期末现金及现金等价物余额|107,057,695.84|83,532,223.05
