page|90
项目|附注|2019 年度|2018 年度
一、营业总收入||1,033,013,799.97|633,906,500.33
其中：营业收入|七．59|1,033,013,799.97|633,906,500.33
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||972,597,097.36|586,862,629.81
其中：营业成本|七．59|924,574,574.98|539,603,576.08
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七．60|3,416,969.47|1,953,395.94
销售费用|七．61|3,714,802.66|3,857,969.78
管理费用|七．62|28,892,923.86|24,382,832.02
研发费用|七．63|31,273,634.40|21,116,318.05
财务费用|七．64|-19,275,808.01|-4,051,462.06
其中：利息费用|||
利息收入|七．64|20,413,150.03|3,855,062.46
page|91
加：其他收益|七．65|5,123,242.12|4,810,761.12
投资收益（损失以“－”号填列）|七．66|1,095,551.79|17,936,435.56
其中：对联营企业和合营企业的投资收益|七．66|387,759.47|
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七．69|-3,341,070.93|
资产减值损失（损失以“-”号填列）|七．70||-8,257,290.13
资产处置收益（损失以“－”号填列）|七．71|-44,496.97|-25,542.47
三、营业利润（亏损以“－”号填列）||63,249,928.62|61,508,234.60
加：营业外收入|七．72|374,149.40|80,243.75
减：营业外支出|七．73|3,400.00|9,000.00
四、利润总额（亏损总额以“－”号填列）||63,620,678.02|61,579,478.35
减：所得税费用|七．74|6,118,609.11|7,905,166.46
五、净利润（净亏损以“－”号填列）||57,502,068.91|53,674,311.89
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||57,502,068.91|53,674,311.89
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||57,502,068.91|53,674,311.89
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
page|92
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||57,502,068.91|53,674,311.89
（一）归属于母公司所有者的综合收益总额||57,502,068.91|53,674,311.89
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.33|0.31
（二）稀释每股收益(元/股)||0.33|0.31
