page|86
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,674,471,112.12|4,792,857,735.95
客户存款和同业存放款项净增加||
page|87
额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|22,323,475.09|11,779,766.06
收到其他与经营活动有关的现金|42,427,340.41|99,547,190.62
经营活动现金流入小计|3,739,221,927.62|4,904,184,692.63
购买商品、接受劳务支付的现金|2,863,061,385.88|4,315,860,972.57
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|196,576,214.85|197,713,464.78
支付的各项税费|42,753,878.40|158,897,055.19
支付其他与经营活动有关的现金|233,302,367.93|287,536,807.13
经营活动现金流出小计|3,335,693,847.06|4,960,008,299.67
经营活动产生的现金流量净额|403,528,080.56|-55,823,607.04
二、投资活动产生的现金流量：||
收回投资收到的现金||1,835,200.00
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|666,367.02|811,081.57
处置子公司及其他营业单位收到的现金净额||
page|88
收到其他与投资活动有关的现金||
投资活动现金流入小计|666,367.02|2,646,281.57
购建固定资产、无形资产和其他长期资产支付的现金|13,821,377.57|33,768,638.18
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|13,821,377.57|33,768,638.18
投资活动产生的现金流量净额|-13,155,010.55|-31,122,356.61
三、筹资活动产生的现金流量：||
吸收投资收到的现金||384,022,945.43
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|5,307,710,000.00|6,674,650,000.00
收到其他与筹资活动有关的现金|823,008,555.56|1,257,996,750.00
筹资活动现金流入小计|6,130,718,555.56|8,316,669,695.43
偿还债务支付的现金|4,645,220,000.00|6,967,400,000.00
分配股利、利润或偿付利息支付的现金|468,565,085.47|340,709,129.73
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,503,548,393.50|1,230,425,203.35
筹资活动现金流出小计|6,617,333,478.97|8,538,534,333.08
筹资活动产生的现金流量净额|-486,614,923.41|-221,864,637.65
四、汇率变动对现金及现金等价物的影响|-5,219.81|293,791.94
五、现金及现金等价物净增加额|-96,247,073.21|-308,516,809.36
加：期初现金及现金等价物余额|153,931,446.23|462,448,255.59
六、期末现金及现金等价物余额|57,684,373.02|153,931,446.23
