page|82
项目|2021 年度|2020 年度
一、营业总收入|2,950,792,946.32|3,896,180,389.56
其中：营业收入|2,950,792,946.32|3,896,180,389.56
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,582,939,953.42|4,523,674,981.29
其中：营业成本|2,695,366,895.89|3,547,620,301.22
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|23,554,648.37|18,832,615.88
销售费用|270,383,226.92|317,179,848.13
管理费用|149,823,649.29|198,917,753.97
研发费用|2,815,822.28|7,630,149.18
财务费用|440,995,710.67|433,494,312.91
其中：利息费用|444,980,975.64|442,369,771.62
利息收入|5,754,891.39|11,378,944.26
加：其他收益|1,591,284.12|6,812,451.36
投资收益（损失以“－”号填|-3,987,112.67|-2,779,673.36
page|83
列）||
其中：对联营企业和合营企业的投资收益|-2,100,873.73|-3,611,587.82
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-617,813,539.44|-905,452,489.42
资产减值损失（损失以“-”号填列）|-135,880,871.41|-1,391,732,166.41
资产处置收益（损失以“-”号填列）|-3,987,874.71|-4,060,093.15
三、营业利润（亏损以“－”号填列）|-1,392,225,121.21|-2,924,706,562.71
加：营业外收入|1,313,211.58|77,469,115.99
减：营业外支出|86,789,939.58|28,447,827.23
四、利润总额（亏损总额以“－”号填列）|-1,477,701,849.21|-2,875,685,273.95
减：所得税费用|-76,252,390.40|-209,060,035.41
五、净利润（净亏损以“－”号填列）|-1,401,449,458.81|-2,666,625,238.54
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-1,401,449,458.81|-2,669,623,155.78
2.终止经营净利润（净亏损以“－”号填列）||2,997,917.24
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-1,289,062,353.36|-2,559,932,726.07
2.少数股东损益|-112,387,105.45|-106,692,512.47
六、其他综合收益的税后净额|-489,570.50|13,241,226.06
归属母公司所有者的其他综合收益的税后净额|-489,570.50|8,921,351.20
（一）不能重分类进损益的其他综合收益|-574.26|-169.13
1.重新计量设定受益计划变动额||
page|84
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-574.26|-169.13
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-488,996.24|8,921,520.33
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||10,079,708.03
6.外币财务报表折算差额|-488,996.24|-1,158,187.70
7.其他||
归属于少数股东的其他综合收益的税后净额||4,319,874.86
七、综合收益总额|-1,401,939,029.31|-2,653,384,012.48
归属于母公司所有者的综合收益总额|-1,289,551,923.86|-2,551,011,374.87
归属于少数股东的综合收益总额|-112,387,105.45|-102,372,637.61
八、每股收益：||
（一）基本每股收益|-1.35|-2.99
（二）稀释每股收益|-1.35|-2.99
