page|97
项目|附注|2020 年度|2019 年度
一、营业总收入||829,651,755.74|552,979,558.94
其中：营业收入|七、61|829,651,755.74|552,979,558.94
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||567,763,839.30|422,162,211.34
其中：营业成本|七、61|418,791,681.59|307,371,968.01
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|6,154,259.08|5,259,976.00
销售费用|七、63|51,327,223.94|46,556,905.14
管理费用|七、64|42,762,843.87|40,274,246.26
研发费用|七、65|36,980,571.41|22,334,525.29
财务费用|七、66|11,747,259.41|364,590.64
其中：利息费用|||663,862.62
利息收入||2,082,629.31|623,798.68
加：其他收益|七、67|3,125,444.77|2,552,117.76
投资收益（损失以“－”号填列）|七、68|2,138,449.75|772,805.55
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
|净敞口套期收益（损失以“-”号填列）  七、69||
公允价值变动收益（损失以“－”号填列）|七、70|350,900.00|
|信用减值损失（损失以“-”号填列）  七、71|-3,125,434.49|-1,028,719.01
page|98
|资产减值损失（损失以“-”号填列）  七、72|-1,116,582.78|-732,159.17
|资产处置收益（损失以“－”号填列）  七、73|1,877.30|19,276.11
三、营业利润（亏损以“－”号填列）||263,262,570.99|132,400,668.84
加：营业外收入|七、74|1,304,283.11|355,762.14
减：营业外支出|七、75|2,149,515.66|803,998.58
四、利润总额（亏损总额以“－”号填列）||262,417,338.44|131,952,432.40
减：所得税费用|七、76|36,536,340.99|18,362,800.76
五、净利润（净亏损以“－”号填列）||225,880,997.45|113,589,631.64
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||225,880,997.45|113,589,631.64
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||225,880,997.45|113,589,631.64
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|七、77|-1,328,161.56|233,518.84
（一）归属母公司所有者的其他综合收益的税后净额||-1,328,161.56|233,518.84
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-1,328,161.56|233,518.84
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-1,328,161.56|233,518.84
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||224,552,835.89|113,823,150.48
page|99
（一）归属于母公司所有者的综合收益总额||224,552,835.89|113,823,150.48
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||3.48|1.89
（二）稀释每股收益(元/股)||3.48|1.89
