page|104
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|371,342,186.37|181,531,725.48
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|4,815,894.22|2,386,489.12
收到其他与经营活动有关的现金|31,822,804.73|14,308,237.15
经营活动现金流入小计|407,980,885.32|198,226,451.75
购买商品、接受劳务支付的现金|242,928,847.83|112,850,164.37
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|43,667,285.73|31,724,448.59
支付的各项税费|24,113,180.86|19,352,044.08
支付其他与经营活动有关的现金|39,088,014.03|25,104,560.30
经营活动现金流出小计|349,797,328.45|189,031,217.34
经营活动产生的现金流量净额|58,183,556.87|9,195,234.41
二、投资活动产生的现金流量：||
收回投资收到的现金|271,000,000.00|402,500,000.00
取得投资收益收到的现金|1,508,116.81|2,587,540.63
page|105
处置固定资产、无形资产和其他长期资产收回的现金净额|1,457.96|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|110,665,233.33|
投资活动现金流入小计|383,174,808.10|405,087,540.63
购建固定资产、无形资产和其他长期资产支付的现金|58,319,397.68|51,941,674.23
投资支付的现金|237,000,000.00|306,500,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|295,319,397.68|358,441,674.23
投资活动产生的现金流量净额|87,855,410.42|46,645,866.40
三、筹资活动产生的现金流量：||
吸收投资收到的现金|26,820,000.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|20,000,000.00|15,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|46,820,000.00|15,000,000.00
偿还债务支付的现金|15,000,000.00|11,500,000.00
分配股利、利润或偿付利息支付的现金|33,273,766.33|7,818,347.36
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|4,023,514.65|1,808,013.21
筹资活动现金流出小计|52,297,280.98|21,126,360.57
筹资活动产生的现金流量净额|-5,477,280.98|-6,126,360.57
四、汇率变动对现金及现金等价物的影响|311,962.98|-81,094.74
五、现金及现金等价物净增加额|140,873,649.29|49,633,645.50
加：期初现金及现金等价物余额|118,875,791.02|69,242,145.52
六、期末现金及现金等价物余额|259,749,440.31|118,875,791.02
