page|103
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|745,114,272.75|1,105,846,485.39
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|2,281,888.79|2,391,057.96
收到其他与经营活动有关的现金|47,788,246.61|49,993,072.79
page|104
经营活动现金流入小计|795,184,408.15|1,158,230,616.14
购买商品、接受劳务支付的现金|572,400,310.10|738,837,077.60
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|114,898,269.88|86,489,160.15
支付的各项税费|38,989,270.86|47,721,142.44
支付其他与经营活动有关的现金|100,250,769.93|86,876,283.54
经营活动现金流出小计|826,538,620.77|959,923,663.73
经营活动产生的现金流量净额|-31,354,212.62|198,306,952.41
二、投资活动产生的现金流量：||
收回投资收到的现金|650,500,000.00|634,000,000.00
取得投资收益收到的现金|2,339,536.95|1,094,081.93
处置固定资产、无形资产和其他长期资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|652,839,536.95|635,094,081.93
购建固定资产、无形资产和其他长期资产支付的现金|159,903,293.86|113,112,544.51
投资支付的现金|718,000,000.00|624,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|877,903,293.86|737,112,544.51
投资活动产生的现金流量净额|-225,063,756.91|-102,018,462.58
三、筹资活动产生的现金流量：||
吸收投资收到的现金||236,652.47
其中：子公司吸收少数股东投资||236,652.47
page|105
收到的现金||
取得借款收到的现金|134,064,793.24|54,781,804.48
收到其他与筹资活动有关的现金||267,515.86
筹资活动现金流入小计|134,064,793.24|55,285,972.81
偿还债务支付的现金|16,640,763.62|19,600,000.00
分配股利、利润或偿付利息支付的现金|4,379,561.99|1,224,847.19
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|17,602,750.20|8,716,530.99
筹资活动现金流出小计|38,623,075.81|29,541,378.18
筹资活动产生的现金流量净额|95,441,717.43|25,744,594.63
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-160,976,252.10|122,033,084.46
加：期初现金及现金等价物余额|349,301,583.74|227,268,499.28
六、期末现金及现金等价物余额|188,325,331.64|349,301,583.74
