page|92
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|597,709,295.38|475,552,323.13
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|556,640.00|15,934.00
收到其他与经营活动有关的现金|20,529,246.74|20,578,355.93
page|93
经营活动现金流入小计|618,795,182.12|496,146,613.06
购买商品、接受劳务支付的现金|318,527,960.08|285,963,142.89
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|85,508,201.72|72,762,720.84
支付的各项税费|66,720,263.37|57,591,402.30
支付其他与经营活动有关的现金|70,085,582.47|48,795,149.43
经营活动现金流出小计|540,842,007.64|465,112,415.46
经营活动产生的现金流量净额|77,953,174.48|31,034,197.60
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|8,447,715.46|11,904,230.09
处置固定资产、无形资产和其他长期资产收回的现金净额|13,619.47|720.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|1,062,002,399.31|813,500,979.45
投资活动现金流入小计|1,070,463,734.24|825,405,929.54
购建固定资产、无形资产和其他长期资产支付的现金|93,200,479.02|43,208,027.66
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|2,586,170,933.00|648,002,399.61
投资活动现金流出小计|2,679,371,412.02|691,210,427.27
投资活动产生的现金流量净额|-1,608,907,677.78|134,195,502.27
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,464,201,632.58|110,000.00
其中：子公司吸收少数股东投资收到的现金||110,000.00
取得借款收到的现金|280,000,000.00|253,000,000.00
收到其他与筹资活动有关的现金||25,211,536.00
筹资活动现金流入小计|1,744,201,632.58|278,321,536.00
偿还债务支付的现金|86,000,000.00|318,000,000.00
page|94
分配股利、利润或偿付利息支付的现金|70,557,349.39|53,858,695.77
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|23,870,539.64|
筹资活动现金流出小计|180,427,889.03|371,858,695.77
筹资活动产生的现金流量净额|1,563,773,743.55|-93,537,159.77
四、汇率变动对现金及现金等价物的影响|-55,841.81|-20,051.68
五、现金及现金等价物净增加额|32,763,398.44|71,672,488.42
加：期初现金及现金等价物余额|138,226,954.31|66,554,465.89
六、期末现金及现金等价物余额|170,990,352.75|138,226,954.31
