page|158
项目|2021 年度|2020 年度
一、营业总收入|20,072,491,322.92|7,439,624,072.44
其中：营业收入|20,072,491,322.92|7,439,624,072.44
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|19,033,870,006.35|7,004,777,711.21
其中：营业成本|17,755,789,055.43|6,461,699,867.90
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|59,651,631.48|27,078,811.96
销售费用|45,155,160.59|25,597,653.35
管理费用|297,972,258.27|156,034,728.06
研发费用|769,196,155.32|270,106,975.37
财务费用|106,105,745.26|64,259,674.57
其中：利息费用|105,483,048.09|62,320,122.86
利息收入|27,704,468.72|7,269,891.39
加：其他收益|205,315,899.53|79,069,230.27
投资收益（损失以“－”号填列）|-109,127,366.17|-26,598,614.79
其中：对联营企业和合营企业的投资收益|-438,711.65|
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填||
page|159
列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-5,288,680.20|-2,064,000.00
信用减值损失（损失以“-”号填列）|-31,908,469.60|-6,735,499.43
资产减值损失（损失以“-”号填列）|-30,551,206.53|-10,599,408.63
资产处置收益（损失以“-”号填列）|-19,324.37|-47,339.47
三、营业利润（亏损以“－”号填列）|1,067,042,169.23|467,870,729.18
加：营业外收入|2,836,782.94|10,236,729.32
减：营业外支出|2,121,582.42|2,490,236.02
四、利润总额（亏损总额以“－”号填列）|1,067,757,369.75|475,617,222.48
减：所得税费用|129,558,129.78|55,457,833.91
五、净利润（净亏损以“－”号填列）|938,199,239.97|420,159,388.57
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|938,199,239.97|420,159,388.57
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|938,952,084.15|420,159,388.57
2.少数股东损益|-752,844.18|
六、其他综合收益的税后净额|-1,951,440.17|152,532.49
归属母公司所有者的其他综合收益的税后净额|-1,537,461.27|152,532.49
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
page|160
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-1,537,461.27|152,532.49
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备|-151,544.78|151,544.78
6.外币财务报表折算差额|-1,385,916.49|987.71
7.其他||
归属于少数股东的其他综合收益的税后净额|-413,978.90|
七、综合收益总额|936,247,799.80|420,311,921.06
归属于母公司所有者的综合收益总额|937,414,622.88|420,311,921.06
归属于少数股东的综合收益总额|-1,166,823.08|
八、每股收益：||
（一）基本每股收益|1.64|0.82
（二）稀释每股收益|1.64|0.82
