page|94
项目|附注|2021 年度|2020 年度
一、营业总收入||960,680,919.12|645,566,605.15
其中：营业收入||960,680,919.12|645,566,605.15
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||668,763,964.12|498,986,225.49
其中：营业成本||522,355,658.56|382,585,561.80
利息支出|||
page|95
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||9,459,971.88|6,024,400.28
销售费用||11,380,701.91|10,104,902.43
管理费用||86,165,971.73|65,717,543.19
研发费用||39,430,257.70|31,540,854.19
财务费用||-28,597.66|3,012,963.60
其中：利息费用||124,134.23|
利息收入||2,776,521.65|1,919,552.91
加：其他收益||3,260,336.66|5,976,912.11
投资收益（损失以“－”号填列）||15,086,744.64|66,862,583.88
其中：对联营企业和合营企业的投资收益||1,710,826.25|3,467,803.27
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||1,826,438.35|
信用减值损失（损失以“-”号填列）||-4,369,581.14|183,411.26
资产减值损失（损失以“-”号填列）||-13,559,806.15|-6,396,426.16
资产处置收益（损失以“－”号填列）||27,359,435.69|-465,667.73
三、营业利润（亏损以“－”号填列）||321,520,523.05|212,741,193.02
加：营业外收入||1,796,555.19|3,586,054.65
减：营业外支出||4,238,115.93|296,161.91
四、利润总额（亏损总额以“－”号填列）||319,078,962.31|216,031,085.76
减：所得税费用||38,103,567.54|27,921,270.87
五、净利润（净亏损以“－”号填列）||280,975,394.77|188,109,814.89
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||280,975,394.77|188,109,814.89
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||280,975,394.77|188,109,814.89
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
page|96
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||280,975,394.77|188,109,814.89
（一）归属于母公司所有者的综合收益总额||280,975,394.77|188,109,814.89
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.80|0.54
（二）稀释每股收益(元/股)||0.79|0.54
