page|106
项目|2020 年度|2019 年度
一、营业总收入|492,167,172.22|422,274,687.61
其中：营业收入|492,167,172.22|422,274,687.61
利息收入||
已赚保费||
手续费及佣金收入||
page|107
二、营业总成本|458,775,318.22|391,588,288.74
其中：营业成本|325,211,232.97|295,671,941.36
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,267,283.97|3,435,655.83
销售费用|27,990,747.88|25,739,812.12
管理费用|64,599,911.92|42,249,738.73
研发费用|49,241,958.85|40,171,796.70
财务费用|-12,535,817.37|-15,680,656.00
其中：利息费用||
利息收入|-12,674,792.16|-15,787,332.12
加：其他收益|2,790,439.43|1,530,764.41
投资收益（损失以“－”号填列）|-1,213,876.23|-4,057,980.96
其中：对联营企业和合营企业的投资收益|-3,941,487.80|-4,057,980.96
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|5,099,297.43|1,635,045.89
信用减值损失（损失以“-”号填列）|-295,918.01|-273,936.05
资产减值损失（损失以“-”号填列）|-4,455,323.50|-2,960,200.01
资产处置收益（损失以“-”号填列）|1,771.56|-24,895.28
page|108
三、营业利润（亏损以“－”号填列）|35,318,244.68|26,535,196.87
加：营业外收入|7,693,939.50|6,947,697.29
减：营业外支出|1,278,745.84|330,897.07
四、利润总额（亏损总额以“－”号填列）|41,733,438.34|33,151,997.09
减：所得税费用|4,937,077.84|3,483,939.47
五、净利润（净亏损以“－”号填列）|36,796,360.50|29,668,057.62
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|36,796,360.50|29,668,057.62
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|38,988,807.40|29,349,834.68
2.少数股东损益|-2,192,446.90|318,222.94
六、其他综合收益的税后净额|3,924,024.19|3,502,345.60
归属母公司所有者的其他综合收益的税后净额|3,924,024.19|3,502,345.60
（一）不能重分类进损益的其他综合收益|4,100,951.77|3,457,619.50
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|4,100,951.77|3,457,619.50
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-176,927.58|44,726.10
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
page|109
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-176,927.58|44,726.10
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|40,720,384.69|33,170,403.22
归属于母公司所有者的综合收益总额|42,912,831.59|32,852,180.28
归属于少数股东的综合收益总额|-2,192,446.90|318,222.94
八、每股收益：||
（一）基本每股收益|0.12|0.09
（二）稀释每股收益|0.12|0.09
