page|73
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|18,469,882,662.11|15,561,944,023.62
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
page|74
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|336,063,945.56|302,863,228.96
经营活动现金流入小计|18,805,946,607.67|15,864,807,252.58
购买商品、接受劳务支付的现金|14,315,763,792.59|12,572,116,282.22
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|960,916,492.11|868,507,843.92
支付的各项税费|814,991,156.51|553,061,658.88
支付其他与经营活动有关的现金|537,924,578.99|641,258,588.12
经营活动现金流出小计|16,629,596,020.20|14,634,944,373.14
经营活动产生的现金流量净额|2,176,350,587.47|1,229,862,879.44
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|10,185,062.50|12,236,124.00
处置固定资产、无形资产和其他长期资产收回的现金净额|28,533,379.20|8,168,368.91
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|38,718,441.70|20,404,492.91
购建固定资产、无形资产和其他长期资产支付的现金|3,794,337,631.45|1,246,392,643.35
投资支付的现金||
page|75
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|3,794,337,631.45|1,246,392,643.35
投资活动产生的现金流量净额|-3,755,619,189.75|-1,225,988,150.44
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|5,458,166,985.72|5,813,228,279.30
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|5,458,166,985.72|5,813,228,279.30
偿还债务支付的现金|3,082,024,363.00|5,560,062,411.22
分配股利、利润或偿付利息支付的现金|344,997,103.94|365,019,351.84
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|188,050,430.11|
筹资活动现金流出小计|3,615,071,897.05|5,925,081,763.06
筹资活动产生的现金流量净额|1,843,095,088.67|-111,853,483.76
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|263,826,486.39|-107,978,754.76
加：期初现金及现金等价物余额|1,894,052,658.70|2,002,031,413.46
六、期末现金及现金等价物余额|2,157,879,145.09|1,894,052,658.70
