page|73
项目|2021 年度|2020 年度
一、营业总收入|1,309,618,586.79|904,715,193.70
其中：营业收入|1,309,618,586.79|904,715,193.70
page|74
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,337,675,846.43|855,713,103.10
其中：营业成本|1,203,343,823.49|754,015,128.65
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,985,690.27|4,002,664.40
销售费用|15,311,895.01|10,561,718.56
管理费用|55,117,729.33|36,125,727.52
研发费用|56,927,118.70|38,665,294.08
财务费用|2,989,589.63|12,342,569.89
其中：利息费用|4,529,339.51|1,500,894.34
利息收入|5,140,429.16|4,116,905.01
加：其他收益|3,435,898.55|1,322,867.47
投资收益（损失以“－”号填列）|407,504.11|653,972.60
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,284,780.82|
信用减值损失（损失以“-”号填列）|2,133,124.76|3,167,033.87
资产减值损失（损失以“-”号填列）|-33,501,887.48|-6,469,889.32
page|75
资产处置收益（损失以“-”号填列）|20,306.06|
三、营业利润（亏损以“－”号填列）|-54,277,532.82|47,676,075.22
加：营业外收入|132,797.20|2,170,879.46
减：营业外支出|1,377,098.21|400,244.79
四、利润总额（亏损总额以“－”号填列）|-55,521,833.83|49,446,709.89
减：所得税费用|-13,926,817.55|3,987,577.42
五、净利润（净亏损以“－”号填列）|-41,595,016.28|45,459,132.47
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-41,595,016.28|45,459,132.47
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-41,595,016.28|45,459,132.47
2.少数股东损益||
六、其他综合收益的税后净额|-88,090.58|-5,220,750.93
归属母公司所有者的其他综合收益的税后净额|-88,090.58|-5,220,750.93
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-88,090.58|-5,220,750.93
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他||
page|76
综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-88,090.58|-5,220,750.93
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-41,683,106.86|40,238,381.54
归属于母公司所有者的综合收益总额|-41,683,106.86|40,238,381.54
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|-0.43|0.52
（二）稀释每股收益|-0.43|0.52
