page|82
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|525,071,287.08|598,617,863.26
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
page|83
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|7,819,592.07|26,095,197.04
经营活动现金流入小计|532,890,879.15|624,713,060.30
购买商品、接受劳务支付的现金|340,115,572.53|351,406,767.85
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|87,726,523.51|95,108,212.27
支付的各项税费|60,509,992.58|83,812,342.51
支付其他与经营活动有关的现金|58,863,989.71|63,384,386.19
经营活动现金流出小计|547,216,078.33|593,711,708.82
经营活动产生的现金流量净额|-14,325,199.18|31,001,351.48
二、投资活动产生的现金流量：||
收回投资收到的现金|14,930,000.00|
取得投资收益收到的现金|30,643,009.74|5,154,437.38
处置固定资产、无形资产和其他长期资产收回的现金净额||15,200.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|45,573,009.74|5,169,637.38
购建固定资产、无形资产和其他长期资产支付的现金|3,670,961.41|4,797,611.75
投资支付的现金|25,544,716.68|513,206,431.00
page|84
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|29,215,678.09|518,004,042.75
投资活动产生的现金流量净额|16,357,331.65|-512,834,405.37
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|145,000,000.00|110,000,000.00
收到其他与筹资活动有关的现金|17,881,902.17|2,384,912.39
筹资活动现金流入小计|162,881,902.17|112,384,912.39
偿还债务支付的现金|147,000,000.00|103,000,000.00
分配股利、利润或偿付利息支付的现金|4,279,693.76|3,650,912.60
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||5,179,870.63
筹资活动现金流出小计|151,279,693.76|111,830,783.23
筹资活动产生的现金流量净额|11,602,208.41|554,129.16
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|13,634,340.88|-481,278,924.73
加：期初现金及现金等价物余额|70,012,722.55|551,291,647.28
六、期末现金及现金等价物余额|83,647,063.43|70,012,722.55
