page|101
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,478,351,337.51|2,741,372,740.22
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|102
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||1,017,120.24
收到其他与经营活动有关的现金|22,510,597.35|19,855,319.32
经营活动现金流入小计|3,500,861,934.86|2,762,245,179.78
购买商品、接受劳务支付的现金|2,876,215,585.04|1,786,271,759.71
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|222,034,556.98|213,345,889.37
支付的各项税费|94,600,065.84|216,557,506.01
支付其他与经营活动有关的现金|64,048,982.11|38,286,220.97
经营活动现金流出小计|3,256,899,189.97|2,254,461,376.06
经营活动产生的现金流量净额|243,962,744.89|507,783,803.72
二、投资活动产生的现金流量：||
收回投资收到的现金|27,090,929.36|1,865,000,000.00
取得投资收益收到的现金|32,939,694.86|9,816,935.86
处置固定资产、无形资产和其他长期资产收回的现金净额|2,158,658.96|51,646.90
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||399,580.29
投资活动现金流入小计|62,189,283.18|1,875,268,163.05
购建固定资产、无形资产和其他长期资产支付的现金|1,604,853,848.69|584,439,508.88
投资支付的现金|72,993,046.11|1,605,449,603.74
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|1,385,968.01|
支付其他与投资活动有关的现金||29,951,337.78
page|103
投资活动现金流出小计|1,679,232,862.81|2,219,840,450.40
投资活动产生的现金流量净额|-1,617,043,579.63|-344,572,287.35
三、筹资活动产生的现金流量：||
吸收投资收到的现金|16,750,000.00|20,700,000.00
其中：子公司吸收少数股东投资收到的现金|16,750,000.00|20,700,000.00
取得借款收到的现金|4,235,036,899.75|2,317,566,547.49
收到其他与筹资活动有关的现金|600,000,000.00|498,650,000.00
筹资活动现金流入小计|4,851,786,899.75|2,836,916,547.49
偿还债务支付的现金|2,460,554,856.00|2,513,397,397.58
分配股利、利润或偿付利息支付的现金|186,446,395.52|176,417,606.38
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|606,869,301.02|27,942.38
筹资活动现金流出小计|3,253,870,552.54|2,689,842,946.34
筹资活动产生的现金流量净额|1,597,916,347.21|147,073,601.15
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|224,835,512.47|310,285,117.52
加：期初现金及现金等价物余额|528,084,973.97|217,799,856.45
六、期末现金及现金等价物余额|752,920,486.44|528,084,973.97
