page|82
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|322,091,283.51|273,799,886.81
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|10,736,059.56|6,939,522.35
收到其他与经营活动有关的现金|11,672,272.32|3,984,583.21
经营活动现金流入小计|344,499,615.39|284,723,992.37
购买商品、接受劳务支付的现金|117,827,945.83|138,504,381.54
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|70,061,678.60|67,729,348.21
支付的各项税费|39,747,043.36|22,607,941.85
支付其他与经营活动有关的现金|59,020,616.15|48,113,293.11
经营活动现金流出小计|286,657,283.94|276,954,964.71
经营活动产生的现金流量净额|57,842,331.45|7,769,027.66
二、投资活动产生的现金流量：||
收回投资收到的现金||27,000,000.00
page|83
取得投资收益收到的现金||198,432.23
处置固定资产、无形资产和其他长期资产收回的现金净额|26,450.00|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|26,450.00|27,198,432.23
购建固定资产、无形资产和其他长期资产支付的现金|10,719,745.34|53,219,996.10
投资支付的现金|60,000,000.00|20,500,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|4,000,000.00|
投资活动现金流出小计|74,719,745.34|73,719,996.10
投资活动产生的现金流量净额|-74,693,295.34|-46,521,563.87
三、筹资活动产生的现金流量：||
吸收投资收到的现金||1,000,000.00
其中：子公司吸收少数股东投资收到的现金||1,000,000.00
取得借款收到的现金|41,000,000.00|22,000,000.00
收到其他与筹资活动有关的现金|242,061.10|1,313,405.81
筹资活动现金流入小计|41,242,061.10|24,313,405.81
偿还债务支付的现金|20,000,000.00|2,000,000.00
分配股利、利润或偿付利息支付的现金|11,115,259.40|11,938,916.82
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||4,899,019.08
筹资活动现金流出小计|31,115,259.40|18,837,935.90
筹资活动产生的现金流量净额|10,126,801.70|5,475,469.91
四、汇率变动对现金及现金等价物的影响|156,338.49|-136,258.64
五、现金及现金等价物净增加额|-6,567,823.70|-33,413,324.94
加：期初现金及现金等价物余额|176,685,608.75|210,098,933.69
六、期末现金及现金等价物余额|170,117,785.05|176,685,608.75
