page|118
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,966,695,749.91|3,143,474,491.15
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|6,064,340.31|1,247,224.22
收到其他与经营活动有关的现金|91,841,320.32|117,425,628.98
经营活动现金流入小计|3,064,601,410.54|3,262,147,344.35
购买商品、接受劳务支付的现金|1,359,750,574.06|2,042,221,508.16
客户贷款及垫款净增加额||
page|119
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|241,175,041.15|229,392,619.43
支付的各项税费|176,699,522.94|137,705,409.91
支付其他与经营活动有关的现金|246,222,653.86|260,025,906.37
经营活动现金流出小计|2,023,847,792.01|2,669,345,443.87
经营活动产生的现金流量净额|1,040,753,618.53|592,801,900.48
二、投资活动产生的现金流量：||
收回投资收到的现金|3,434,353.32|
取得投资收益收到的现金|1,176.17|
处置固定资产、无形资产和其他长期资产收回的现金净额|1,936,005.22|1,749,012.25
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||2,000,000.00
投资活动现金流入小计|5,371,534.71|3,749,012.25
购建固定资产、无形资产和其他长期资产支付的现金|374,215,116.81|323,901,200.00
投资支付的现金|44,623,611.69|24,500,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||359,662,401.87
支付其他与投资活动有关的现金||656,000.00
投资活动现金流出小计|418,838,728.50|708,719,601.87
投资活动产生的现金流量净额|-413,467,193.79|-704,970,589.62
三、筹资活动产生的现金流量：||
吸收投资收到的现金|9,232,514.10|
page|120
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,050,123,871.48|2,186,104,756.30
收到其他与筹资活动有关的现金|44,700,806.39|50,295,288.96
筹资活动现金流入小计|1,104,057,191.97|2,236,400,045.26
偿还债务支付的现金|1,709,256,479.00|1,634,490,638.04
分配股利、利润或偿付利息支付的现金|154,589,721.42|130,874,467.56
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|151,991,431.01|147,794,363.22
筹资活动现金流出小计|2,015,837,631.43|1,913,159,468.82
筹资活动产生的现金流量净额|-911,780,439.46|323,240,576.44
四、汇率变动对现金及现金等价物的影响|-5,676,373.61|-5,293,229.35
五、现金及现金等价物净增加额|-290,170,388.33|205,778,657.95
加：期初现金及现金等价物余额|646,563,800.24|440,785,142.29
六、期末现金及现金等价物余额|356,393,411.91|646,563,800.24
