page|107
项目|2019 年 12 月 31 日|2018 年 12 月 31 日
流动资产：||
货币资金|413,300,196.86|739,493,440.77
结算备付金||
拆出资金||
交易性金融资产||
以公允价值计量且其变动计入当期损益的金融资产||
衍生金融资产||
应收票据|102,419,060.35|547,996,984.60
应收账款|312,187,495.74|547,799,840.24
应收款项融资|311,503,545.06|
预付款项|101,569,287.56|35,301,765.75
应收保费||
应收分保账款||
应收分保合同准备金||
其他应收款|9,052,760.59|12,611,871.72
其中：应收利息||
应收股利||
page|108
买入返售金融资产||
存货|929,872,205.81|1,391,662,123.90
合同资产||
持有待售资产||
一年内到期的非流动资产||
其他流动资产|38,188,790.74|31,048,610.37
流动资产合计|2,218,093,342.71|3,305,914,637.35
非流动资产：||
发放贷款和垫款||
债权投资||
可供出售金融资产||24,839,931.41
其他债权投资||
持有至到期投资||
长期应收款||
长期股权投资|24,907,597.24|24,676,527.88
其他权益工具投资|107,793,583.29|
其他非流动金融资产|3,150,000.00|
投资性房地产||
固定资产|1,021,585,321.92|822,083,107.28
在建工程|231,615,269.65|233,740,730.57
生产性生物资产||
油气资产||
使用权资产||
无形资产|221,811,158.44|208,273,101.25
开发支出|9,231,083.80|9,231,083.80
商誉|449,599,890.55|463,101,706.42
长期待摊费用|11,265,450.19|12,067,408.64
递延所得税资产|56,719,369.70|27,466,601.53
其他非流动资产|89,235,165.45|56,380,432.96
非流动资产合计|2,226,913,890.23|1,881,860,631.74
资产总计|4,445,007,232.94|5,187,775,269.09
流动负债：||
短期借款|762,061,319.83|822,605,583.53
向中央银行借款||
page|109
拆入资金||
交易性金融负债||
以公允价值计量且其变动计入当期损益的金融负债||
衍生金融负债||
应付票据|60,162,016.41|346,571,212.22
应付账款|290,501,833.89|402,060,703.34
预收款项|11,635,735.32|79,526,656.33
合同负债||
卖出回购金融资产款||
吸收存款及同业存放||
代理买卖证券款||
代理承销证券款||
应付职工薪酬|46,095,159.24|51,067,367.31
应交税费|30,118,062.65|29,661,447.63
其他应付款|92,649,827.32|288,052,002.17
其中：应付利息|2,158,410.96|12,419,002.90
应付股利||
应付手续费及佣金||
应付分保账款||
持有待售负债||
一年内到期的非流动负债|138,314,081.63|71,287,004.25
其他流动负债||
流动负债合计|1,431,538,036.29|2,090,831,976.78
非流动负债：||
保险合同准备金||
长期借款|164,332,258.98|311,032,483.00
应付债券|257,087,621.08|385,676,310.68
其中：优先股||
永续债||
租赁负债||
长期应付款||
长期应付职工薪酬||
预计负债||
page|110
递延收益|108,487,824.75|65,065,339.85
递延所得税负债|10,444,386.39|9,912,937.95
其他非流动负债||
非流动负债合计|540,352,091.20|771,687,071.48
负债合计|1,971,890,127.49|2,862,519,048.26
所有者权益：||
股本|459,988,994.00|448,419,946.00
其他权益工具|65,122,277.84|102,732,681.73
其中：优先股||
永续债||
资本公积|1,309,810,232.06|1,152,890,784.62
减：库存股||
其他综合收益|55,070,087.49|-2,028,564.10
专项储备||
盈余公积|54,334,151.55|47,070,932.32
一般风险准备||
未分配利润|526,303,689.09|578,562,569.79
归属于母公司所有者权益合计|2,470,629,432.03|2,327,648,350.36
少数股东权益|2,487,673.42|-2,392,129.53
所有者权益合计|2,473,117,105.45|2,325,256,220.83
负债和所有者权益总计|4,445,007,232.94|5,187,775,269.09
