page|113
项目|2019 年度|2018 年度
一、营业总收入|2,986,416,006.02|3,543,928,460.69
其中：营业收入|2,986,416,006.02|3,543,928,460.69
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,777,357,633.86|3,087,152,930.84
其中：营业成本|2,212,427,773.36|2,449,196,459.52
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|17,506,042.50|9,526,185.21
销售费用|120,044,523.63|124,206,068.60
管理费用|188,856,550.97|221,081,850.28
page|114
研发费用|135,100,127.32|154,432,275.94
财务费用|103,422,616.08|128,710,091.29
其中：利息费用|88,784,857.19|99,773,394.99
利息收入|2,627,609.01|2,061,344.82
加：其他收益|21,665,007.70|20,252,980.58
投资收益（损失以“－”号填列）|-5,339,207.88|176,527.88
其中：对联营企业和合营企业的投资收益|231,069.36|176,527.88
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|10,317,950.68|
资产减值损失（损失以“-”号填列）|-221,713,873.27|-29,856,297.62
资产处置收益（损失以“-”号填列）|38,978.84|-869,902.68
三、营业利润（亏损以“－”号填列）|14,027,228.23|446,478,838.01
加：营业外收入|8,787,711.33|737,999.31
减：营业外支出|3,295,202.38|1,047,853.41
四、利润总额（亏损总额以“－”号填列）|19,519,737.18|446,168,983.91
减：所得税费用|-777,075.78|61,027,832.72
五、净利润（净亏损以“－”号填列）|20,296,812.96|385,141,151.19
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|20,296,812.96|385,141,151.19
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|24,001,010.44|220,048,731.12
page|115
2.少数股东损益|-3,704,197.48|165,092,420.07
六、其他综合收益的税后净额|8,576,690.65|1,098,351.57
归属母公司所有者的其他综合收益的税后净额|8,576,690.65|-826,517.19
（一）不能重分类进损益的其他综合收益|2,081,690.94|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|2,081,690.94|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|6,494,999.71|-826,517.19
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|6,494,999.71|-826,517.19
9.其他||
归属于少数股东的其他综合收益的税后净额||1,924,868.76
七、综合收益总额|28,873,503.61|386,239,502.76
归属于母公司所有者的综合收益总额|32,577,701.09|219,222,213.93
归属于少数股东的综合收益总|-3,704,197.48|167,017,288.83
page|116
额||
八、每股收益：||
（一）基本每股收益|0.05|0.56
（二）稀释每股收益|0.05|0.52
