page|62
项目|附注|2020 年度|2019 年度
一、营业总收入||10,670,753,412.47|10,828,009,982.85
其中：营业收入||10,670,753,412.47|10,828,009,982.85
利息收入|||
已赚保费|||
page|63
手续费及佣金收入|||
二、营业总成本||11,886,973,022.86|11,316,644,325.28
其中：营业成本||10,806,544,252.40|10,199,339,673.11
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||147,367,285.41|147,718,009.06
销售费用||8,961,527.43|8,956,202.08
管理费用||68,640,569.80|59,574,615.55
研发费用||10,514,166.43|11,167,865.86
财务费用||844,945,221.39|889,887,959.62
其中：利息费用||844,102,678.96|886,644,412.90
利息收入||13,249,214.01|15,389,193.55
加：其他收益||35,558,616.94|40,613,942.56
投资收益（损失以“－”号填列）||25,693,391.39|495,894,219.61
其中：对联营企业和合营企业的投资收益||22,829,720.04|77,364,388.51
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||3,894,905.38|4,444,732.66
信用减值损失（损失以“-”号填列）||-9,076,157.10|-11,256,565.46
资产减值损失（损失以“-”号填列）||-537,499.93|-29,721,398.34
资产处置收益（损失以“－”号填列）||915,406.45|107,331,164.83
三、营业利润（亏损以“－”号填列）||-1,159,770,947.26|118,671,753.43
加：营业外收入||36,189,402.14|10,436,182.64
减：营业外支出||15,868,574.41|5,109,991.78
四、利润总额（亏损总额以“－”号填列）||-1,139,450,119.53|123,997,944.29
page|64
减：所得税费用||29,569,254.93|44,727,140.79
五、净利润（净亏损以“－”号填列）||-1,169,019,374.46|79,270,803.50
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-1,169,019,374.46|79,270,803.50
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-1,106,587,940.50|75,560,196.13
2.少数股东损益（净亏损以“-”号填列）||-62,431,433.96|3,710,607.37
六、其他综合收益的税后净额||19,159,860.02|191,942.05
（一）归属母公司所有者的其他综合收益的税后净额||19,159,860.02|191,942.05
1．不能重分类进损益的其他综合收益||19,159,860.02|191,942.05
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益||19,159,860.02|191,942.05
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-1,149,859,514.44|79,462,745.55
（一）归属于母公司所有者的综合收益总额||-1,087,428,080.48|75,752,138.18
（二）归属于少数股东的综合收益总额||-62,431,433.96|3,710,607.37
八、每股收益：|||
（一）基本每股收益(元/股)||-0.56|0.04
（二）稀释每股收益(元/股)||-0.56|0.04
