page|152
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|8,202,932,280.71|6,497,809,743.49
page|153
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|349,422,724.73|329,775,339.72
收到其他与经营活动有关的现金|151,670,454.49|151,882,246.44
经营活动现金流入小计|8,704,025,459.93|6,979,467,329.65
购买商品、接受劳务支付的现金|2,470,882,654.61|1,465,835,453.50
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|3,785,401,986.55|2,843,992,004.26
支付的各项税费|583,922,721.27|537,060,065.62
支付其他与经营活动有关的现金|872,377,341.99|814,705,696.65
经营活动现金流出小计|7,712,584,704.42|5,661,593,220.03
page|154
经营活动产生的现金流量净额|991,440,755.51|1,317,874,109.62
二、投资活动产生的现金流量：||
收回投资收到的现金|8,626,261,512.84|2,919,679,301.34
取得投资收益收到的现金|201,699,668.13|68,597,804.23
处置固定资产、无形资产和其他长期资产收回的现金净额|742,546.68|626,683.11
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|8,828,703,727.65|2,988,903,788.68
购建固定资产、无形资产和其他长期资产支付的现金|350,042,732.20|228,746,450.85
投资支付的现金|9,207,089,999.42|4,938,671,286.15
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|12,635,574.95|
投资活动现金流出小计|9,569,768,306.57|5,167,417,737.00
投资活动产生的现金流量净额|-741,064,578.92|-2,178,513,948.32
三、筹资活动产生的现金流量：||
吸收投资收到的现金|195,653,715.71|898,540,216.08
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|187,280,000.00|316,091,186.62
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|382,933,715.71|1,214,631,402.70
偿还债务支付的现金|476,091,186.60|
分配股利、利润或偿付利息支付的现金|87,905,568.62|81,708,577.36
其中：子公司支付给少数股东的股利、利润||
page|155
支付其他与筹资活动有关的现金|81,598,827.81|6,141,787.27
筹资活动现金流出小计|645,595,583.03|87,850,364.63
筹资活动产生的现金流量净额|-262,661,867.32|1,126,781,038.07
四、汇率变动对现金及现金等价物的影响|-3,172,061.93|-2,383,568.99
五、现金及现金等价物净增加额|-15,457,752.66|263,757,630.38
加：期初现金及现金等价物余额|587,094,657.72|323,337,027.34
六、期末现金及现金等价物余额|571,636,905.06|587,094,657.72
