page|99
项目|2019 年度|2018 年度
一、营业总收入|5,010,260,787.05|3,311,767,650.60
其中：营业收入|5,010,260,787.05|3,311,767,650.60
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|4,942,924,249.02|3,255,411,507.35
其中：营业成本|4,151,213,414.45|2,680,641,117.56
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|21,790,970.47|21,146,388.25
销售费用|563,893,777.62|356,923,722.20
管理费用|42,944,609.90|49,990,114.03
研发费用|182,802,352.33|127,395,748.87
财务费用|-19,720,875.75|19,314,416.44
其中：利息费用|15,850,038.25|15,958,642.06
利息收入|37,312,966.13|3,723,887.63
加：其他收益|50,408,242.11|48,625,962.25
投资收益（损失以“－”号填列）|4,003,251.48|22,088,878.76
其中：对联营企业和合营企业的投资收益|4,003,251.48|5,818,226.43
page|100
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-11,067,739.29|
资产减值损失（损失以“-”号填列）||-5,131,252.26
资产处置收益（损失以“-”号填列）|-844.20|-61,067.98
三、营业利润（亏损以“－”号填列）|110,679,448.13|121,878,664.02
加：营业外收入|2,461,485.86|2,647,764.70
减：营业外支出|363,157.86|179,989.92
四、利润总额（亏损总额以“－”号填列）|112,777,776.13|124,346,438.80
减：所得税费用|6,200,228.02|4,044,787.56
五、净利润（净亏损以“－”号填列）|106,577,548.11|120,301,651.24
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|106,577,548.11|120,301,651.24
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|106,575,624.36|120,373,884.95
2.少数股东损益|1,923.75|-72,233.71
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
page|101
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|106,577,548.11|120,301,651.24
归属于母公司所有者的综合收益总额|106,575,624.36|120,373,884.95
归属于少数股东的综合收益总额|1,923.75|-72,233.71
八、每股收益：||
（一）基本每股收益|0.400|0.550
（二）稀释每股收益|0.400|0.550
