page|93
项目|附注|2019 年度|2018 年度
一、营业总收入||5,587,983,514.11|5,261,023,054.27
其中：营业收入|七、59|5,587,983,514.11|5,261,023,054.27
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||5,102,048,800.62|4,782,481,947.95
其中：营业成本|七、59|2,649,029,584.00|2,516,922,451.86
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|64,087,052.75|59,697,000.83
销售费用|七、61|1,667,874,896.63|1,575,778,383.04
管理费用|七、62|473,664,887.43|473,104,015.59
研发费用|七、63|97,497,000.79|71,624,510.10
财务费用|七、64|149,895,379.02|85,355,586.53
其中：利息费用||121,748,636.46|81,030,733.69
利息收入||5,833,286.43|8,687,191.66
加：其他收益|七、65|19,694,974.38|7,211,593.21
投资收益（损失以“－”号填列）|七、66|30,224,741.99|18,599,021.81
其中：对联营企业和合营企业的投资收益||-142,748.17|
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
|信用减值损失（损失以“-”号填列）  七、69|-1,679,474.85|
page|94
|资产减值损失（损失以“-”号填列）  七、70|-8,505,956.49|-5,352,387.07
资产处置收益（损失以“－”号填列）|七、71|23,952,123.58|37,702,757.24
三、营业利润（亏损以“－”号填列）||549,621,122.10|536,702,091.51
加：营业外收入|七、72|19,140,206.18|7,986,851.59
减：营业外支出|七、73|7,154,991.00|5,725,872.71
四、利润总额（亏损总额以“－”号填列）||561,606,337.28|538,963,070.39
减：所得税费用|七、74|103,907,196.22|93,640,047.87
五、净利润（净亏损以“－”号填列）||457,699,141.06|445,323,022.52
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||457,699,141.06|445,323,022.52
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||463,644,648.05|451,208,323.54
2.少数股东损益（净亏损以“-”号填列）||-5,945,506.99|-5,885,301.02
六、其他综合收益的税后净额||16,073,385.14|27,029,640.18
（一）归属母公司所有者的其他综合收益的税后净额||16,332,854.41|25,501,041.61
1．不能重分类进损益的其他综合收益||5,111,121.69|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||5,111,121.69|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||11,221,732.72|25,501,041.61
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-6,924,837.39
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
page|95
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||11,221,732.72|32,425,879.00
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-259,469.27|1,528,598.57
七、综合收益总额||473,772,526.20|472,352,662.70
（一）归属于母公司所有者的综合收益总额||479,977,502.46|476,709,365.15
（二）归属于少数股东的综合收益总额||-6,204,976.26|-4,356,702.45
八、每股收益：|||
（一）基本每股收益(元/股)||0.28|0.25
（二）稀释每股收益(元/股)||0.28|0.25
