page|103
项目|2021 年度|2020 年度
一、营业总收入|695,306,046.18|877,989,175.90
其中：营业收入|695,306,046.18|877,989,175.90
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|766,270,211.95|888,277,254.28
其中：营业成本|326,253,447.80|460,501,814.19
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|5,739,445.96|6,992,055.65
销售费用|137,748,978.47|134,889,217.94
page|104
管理费用|99,514,347.68|104,989,604.01
研发费用|198,401,979.04|178,286,257.02
财务费用|-1,387,987.00|2,618,305.47
其中：利息费用|1,639,818.48|6,199,749.32
利息收入|3,132,193.65|3,899,677.52
加：其他收益|29,952,835.90|36,686,015.54
投资收益（损失以“－”号填列）|5,131,724.59|17,089,615.63
其中：对联营企业和合营企业的投资收益|-4,950,008.52|-437,747.18
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|824,476.23|27,136.98
信用减值损失（损失以“-”号填列）|-1,207,014.31|-16,605,726.69
资产减值损失（损失以“-”号填列）|588,611.20|615,506.27
资产处置收益（损失以“-”号填列）|5,072,973.57|1,140,985.03
三、营业利润（亏损以“－”号填列）|-30,600,558.59|28,665,454.38
加：营业外收入|3,160,636.16|785,234.93
减：营业外支出|25,846,290.08|6,867,377.09
四、利润总额（亏损总额以“－”号填列）|-53,286,212.51|22,583,312.22
减：所得税费用|-1,173,986.96|6,093,949.03
五、净利润（净亏损以“－”号填列）|-52,112,225.55|16,489,363.19
（一）按经营持续性分类||
1.持续经营净利润（净亏损以|-56,349,185.64|16,489,363.19
page|105
“－”号填列）||
2.终止经营净利润（净亏损以“－”号填列）|4,236,960.09|
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-38,523,091.77|17,080,549.53
2.少数股东损益|-13,589,133.78|-591,186.34
六、其他综合收益的税后净额|2,552,748.00|
归属母公司所有者的其他综合收益的税后净额|1,276,374.00|
（一）不能重分类进损益的其他综合收益|1,276,374.00|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|1,276,374.00|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
page|106
归属于少数股东的其他综合收益的税后净额|1,276,374.00|
七、综合收益总额|-49,559,477.55|16,489,363.19
归属于母公司所有者的综合收益总额|-37,246,717.77|17,080,549.53
归属于少数股东的综合收益总额|-12,312,759.78|-591,186.34
八、每股收益：||
（一）基本每股收益|-0.0572|0.0254
（二）稀释每股收益|-0.0572|0.0254
