page|153
一、营业总收入|1,978,311,486.09|1,487,749,326.56
其中：营业收入|1,978,311,486.09|1,487,749,326.56
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,702,634,627.32|1,262,942,925.84
其中：营业成本|1,399,796,244.03|1,024,693,477.80
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,874,624.44|7,597,817.80
销售费用|103,186,259.27|89,263,245.59
管理费用|92,225,841.16|59,326,349.08
研发费用|79,549,042.82|67,125,742.79
财务费用|20,002,615.60|14,936,292.78
其中：利息费用|21,449,613.31|21,364,459.48
利息收入|3,103,349.54|1,455,591.43
加：其他收益|16,625,030.88|7,583,676.88
投资收益（损失以“－”号填列）|414,845.66|5,362,055.96
其中：对联营企业和合营企业的投资收益||-1,626,780.71
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-3,038,964.49|
page|154
资产减值损失（损失以“-”号填列）|-1,390,202.47|-7,435,299.75
资产处置收益（损失以“-”号填列）|-762,108.76|205,606.01
三、营业利润（亏损以“－”号填列）|287,525,459.59|230,522,439.82
加：营业外收入|5,890,999.54|185,373.00
减：营业外支出|1,800,487.41|6,465,355.60
四、利润总额（亏损总额以“－”号填列）|291,615,971.72|224,242,457.22
减：所得税费用|29,004,123.95|28,176,828.05
五、净利润（净亏损以“－”号填列）|262,611,847.77|196,065,629.17
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|262,611,847.77|196,065,629.17
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|262,314,192.05|193,073,521.01
2.少数股东损益|297,655.72|2,992,108.16
六、其他综合收益的税后净额|1,393,045.90|1,788,353.36
归属母公司所有者的其他综合收益的税后净额|1,397,107.61|1,782,517.60
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|1,397,107.61|1,782,517.60
1.权益法下可转损益的其他综合收益||
page|155
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|1,397,107.61|1,782,517.60
9.其他||
归属于少数股东的其他综合收益的税后净额|-4,061.71|5,835.76
七、综合收益总额|264,004,893.67|197,853,982.53
归属于母公司所有者的综合收益总额|263,711,299.66|194,856,038.61
归属于少数股东的综合收益总额|293,594.01|2,997,943.92
八、每股收益：||
（一）基本每股收益|1.380|1.07
（二）稀释每股收益|1.380|1.07
