page|124
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|419,502,311.75|507,157,565.76
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现||
page|125
金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|377,612.33|15,697,617.03
收到其他与经营活动有关的现金|1,557,965.48|29,870,861.04
经营活动现金流入小计|421,437,889.56|552,726,043.83
购买商品、接受劳务支付的现金|322,465,177.36|273,784,578.26
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|40,904,783.10|45,749,157.57
支付的各项税费|8,595,326.14|27,735,004.96
支付其他与经营活动有关的现金|29,165,621.32|51,118,997.20
经营活动现金流出小计|401,130,907.92|398,387,737.99
经营活动产生的现金流量净额|20,306,981.64|154,338,305.84
二、投资活动产生的现金流量：||
收回投资收到的现金||19,918,033.00
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|16,003,206.27|53,284.25
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|16,003,206.27|19,971,317.25
购建固定资产、无形资产和其|185,881.75|41,160,177.64
page|126
他长期资产支付的现金||
投资支付的现金|2,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|57,750,000.00|53,625,000.00
支付其他与投资活动有关的现金||1,514,726.89
投资活动现金流出小计|59,935,881.75|96,299,904.53
投资活动产生的现金流量净额|-43,932,675.48|-76,328,587.28
三、筹资活动产生的现金流量：||
吸收投资收到的现金|100,000.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|120,034,703.00|211,023,175.30
收到其他与筹资活动有关的现金|246,676,798.65|176,584,010.00
筹资活动现金流入小计|366,811,501.65|387,607,185.30
偿还债务支付的现金|156,779,384.45|345,841,591.48
分配股利、利润或偿付利息支付的现金|14,596,672.65|15,327,035.86
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|141,058,881.01|163,155,826.76
筹资活动现金流出小计|312,434,938.11|524,324,454.10
筹资活动产生的现金流量净额|54,376,563.54|-136,717,268.80
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|30,750,869.70|-58,707,550.24
加：期初现金及现金等价物余额|9,677,662.81|68,385,213.05
六、期末现金及现金等价物余额|40,428,532.51|9,677,662.81
