page|79
项目|附注|2021 年度|2020 年度
一、营业总收入||1,184,354,080.85|2,674,146,344.82
其中：营业收入||1,184,354,080.85|2,674,146,344.82
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,309,687,031.74|2,613,464,304.33
其中：营业成本||1,151,477,400.15|2,366,898,764.85
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||4,501,021.04|9,481,109.20
销售费用||19,781,964.74|21,552,201.63
管理费用||74,278,435.77|103,393,894.00
研发费用||34,987,715.34|84,563,834.32
财务费用||24,660,494.70|27,574,500.33
其中：利息费用||26,304,159.20|29,913,806.16
利息收入||2,089,390.36|3,137,206.94
加：其他收益||12,432,841.46|22,867,938.84
投资收益（损失以“－”号填列）||21,638,364.72|64,454,020.46
其中：对联营企业和合营企业的投资收益||-18,831.09|-51,529.80
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||34,133,059.92|62,163,687.23
信用减值损失（损失以“-”号填列）||-216,173,533.37|-8,945,564.19
资产减值损失（损失以“-”号填列）||-272,887,235.48|-501,617,846.55
资产处置收益（损失以“－”号填列）|||45,978.26
三、营业利润（亏损以“－”号填列）||-546,189,453.64|-300,349,745.46
加：营业外收入||5,071,008.64|368,966.98
减：营业外支出||866,530.15|5,364,125.08
四、利润总额（亏损总额以“－”号填列）||-541,984,975.15|-305,344,903.56
page|80
减：所得税费用||11,195,188.22|73,553,018.04
五、净利润（净亏损以“－”号填列）||-553,180,163.37|-378,897,921.60
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-553,180,163.37|-418,087,263.73
2.终止经营净利润（净亏损以“－”号填列）|||39,189,342.13
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-555,233,112.58|-408,476,672.43
2.少数股东损益（净亏损以“-”号填列）||2,052,949.21|29,578,750.83
六、其他综合收益的税后净额|||48,803.44
（一）归属母公司所有者的其他综合收益的税后净额|||22,449.59
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||22,449.59
（1）权益法下可转损益的其他综合收益|||22,449.59
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||26,353.85
七、综合收益总额||-553,180,163.37|-378,849,118.16
（一）归属于母公司所有者的综合收益总额||-555,233,112.58|-408,454,222.84
（二）归属于少数股东的综合收益总额||2,052,949.21|29,605,104.68
八、每股收益：|||
（一）基本每股收益(元/股)||-1.10|-0.81
（二）稀释每股收益(元/股)||-1.10|-0.81
