page|71
项目|附注|2020 年度|2019 年度
一、营业总收入|五、36|7,040,313,890.75|8,266,236,025.56
其中：营业收入|五、36|7,040,313,890.75|8,266,236,025.56
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||6,960,610,177.42|8,110,488,095.96
其中：营业成本|五、36|5,983,650,839.47|7,062,365,719.79
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|五、37|28,163,578.07|36,507,940.51
销售费用|五、38|45,282,717.80|58,589,305.38
管理费用|五、39|550,911,832.77|584,318,767.47
研发费用|五、40|22,435,557.33|5,305,997.57
财务费用|五、41|330,165,651.98|363,400,365.24
其中：利息费用|五、41|249,267,987.27|322,496,766.33
利息收入|五、41|5,431,900.91|6,400,976.53
加：其他收益|五、42|1,616,036.63|681,775.61
|投资收益（损失以“－”号填列）  五、43|29,207,901.12|651,772,624.04
其中：对联营企业和合营企业的投资收益|五、43|6,601,544.88|37,690,561.88
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）  五、44||9,862,767.71|25,519,051.42
信用减值损失（损失以“-”号填列）|五、45|12,775,157.86|-44,066,992.70
资产减值损失（损失以“-”号填列）|五、46|-110,359,033.95|-471,131,288.11
资产处置收益（损失以“－”号填列）|五、47|61,439,935.62|-11,296,997.88
三、营业利润（亏损以“－”号填列）||84,246,478.32|307,226,101.98
加：营业外收入|五、48|90,398,855.95|9,065,754.16
减：营业外支出|五、49|23,253,519.94|115,811,369.08
四、利润总额（亏损总额以“－”号填列）||151,391,814.33|200,480,487.06
减：所得税费用|五、50|24,923,926.41|97,629,396.81
五、净利润（净亏损以“－”号填列）||126,467,887.92|102,851,090.25
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||126,467,887.92|102,851,090.25
2.终止经营净利润（净亏损以“－”号填列）||0.00|0.00
（二）按所有权归属分类|||
page|72
项目|附注|2020 年度|2019 年度
1.归属于母公司股东的净利润（净亏损以“-”号填列）||125,461,003.45|100,928,932.07
2.少数股东损益（净亏损以“-”号填列）||1,006,884.47|1,922,158.18
六、其他综合收益的税后净额|五、51|-237,846,191.05|-43,339,039.44
（一）归属母公司所有者的其他综合收益的税后净额||-238,126,078.82|-43,213,883.81
1．不能重分类进损益的其他综合收益||-30,290,000.00|-83,644,075.00
（1）重新计量设定受益计划变动额||-30,290,000.00|-52,290,000.00
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||-31,354,075.00
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-207,836,078.82|40,430,191.19
（1）权益法下可转损益的其他综合收益||937,631.57|58,652.19
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-208,773,710.39|40,371,539.00
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||279,887.77|-125,155.63
七、综合收益总额||-111,378,303.13|59,512,050.81
（一）归属于母公司所有者的综合收益总额||-112,665,075.37|57,715,048.26
（二）归属于少数股东的综合收益总额||1,286,772.24|1,797,002.55
八、每股收益：|||
（一）基本每股收益(元/股)||0.058|0.047
（二）稀释每股收益(元/股)||0.058|0.047
