page|95
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,599,998,231.16|1,594,841,067.47
客户存款和同业存放款项净增加额||
page|96
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|24,503,943.35|17,416,626.64
收到其他与经营活动有关的现金|83,924,145.83|82,763,547.18
经营活动现金流入小计|2,708,426,320.34|1,695,021,241.29
购买商品、接受劳务支付的现金|1,742,743,686.40|736,657,868.81
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|545,462,339.11|420,852,469.93
支付的各项税费|219,135,929.60|68,478,910.68
支付其他与经营活动有关的现金|228,440,625.82|139,023,116.29
经营活动现金流出小计|2,735,782,580.93|1,365,012,365.71
经营活动产生的现金流量净额|-27,356,260.59|330,008,875.58
二、投资活动产生的现金流量：||
page|97
收回投资收到的现金|1,544,559,787.22|570,000,000.00
取得投资收益收到的现金|9,292,031.74|3,873,460.26
处置固定资产、无形资产和其他长期资产收回的现金净额|129,258.63|52,553,879.87
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|7,198,257.60|7,590,455.60
投资活动现金流入小计|1,561,179,335.19|634,017,795.73
购建固定资产、无形资产和其他长期资产支付的现金|256,471,459.25|163,393,672.02
投资支付的现金|1,529,560,000.00|660,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,786,031,459.25|823,393,672.02
投资活动产生的现金流量净额|-224,852,124.06|-189,375,876.29
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|860,000,000.00|150,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|860,000,000.00|150,000,000.00
偿还债务支付的现金|50,000,000.00|510,000,000.00
分配股利、利润或偿付利息支付的现金|199,275,111.98|29,471,784.82
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||50,000,000.00
筹资活动现金流出小计|249,275,111.98|589,471,784.82
筹资活动产生的现金流量净额|610,724,888.02|-439,471,784.82
page|98
四、汇率变动对现金及现金等价物的影响|-1,123,682.36|3,336,072.08
五、现金及现金等价物净增加额|357,392,821.01|-295,502,713.45
加：期初现金及现金等价物余额|596,783,724.09|892,286,437.54
六、期末现金及现金等价物余额|954,176,545.10|596,783,724.09
