page|73
项目|附注|2019 年度|2018 年度
一、营业总收入||537,139,110.11|389,326,517.22
其中：营业收入||537,139,110.11|389,326,517.22
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||453,641,530.79|345,786,556.79
其中：营业成本||355,940,534.42|262,163,621.55
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||4,748,888.72|4,345,266.79
销售费用||41,619,686.74|23,916,658.69
管理费用||30,546,396.15|39,839,456.83
研发费用||18,398,860.67|17,358,099.07
page|74
财务费用||2,387,164.09|-1,836,546.14
其中：利息费用||2,772,715.78|936,537.82
利息收入||296,982.60|2,298,157.02
加：其他收益||7,076,218.66|4,148,342.75
投资收益（损失以“－”号填列）|||1,490,013.99
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-1,349,913.45|
资产减值损失（损失以“-”号填列）||47,443.54|199,434.13
资产处置收益（损失以“－”号填列）||40,896.33|-99,970.88
三、营业利润（亏损以“－”号填列）||89,312,224.40|49,277,780.42
加：营业外收入||26,400.00|191,205.33
减：营业外支出||870,386.81|380,729.76
四、利润总额（亏损总额以“－”号填列）||88,468,237.59|49,088,255.99
减：所得税费用||12,596,860.05|6,957,052.58
五、净利润（净亏损以“－”号填列）||75,871,377.54|42,131,203.41
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||75,871,377.54|42,131,203.41
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||75,871,377.54|42,131,203.41
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值|||
page|75
变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||75,871,377.54|42,131,203.41
（一）归属于母公司所有者的综合收益总额||75,871,377.54|42,131,203.41
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.26|0.20
（二）稀释每股收益(元/股)||0.26|0.20
