page|86
项目|附注|2019 年度|2018 年度
一、营业总收入||2,529,260,681.13|2,391,090,962.74
其中：营业收入||2,529,260,681.13|2,391,090,962.74
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,051,282,946.17|1,997,252,752.64
其中：营业成本||1,535,259,610.65|1,553,820,247.23
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||8,831,084.17|8,284,440.13
销售费用||249,756,578.36|246,460,544.86
管理费用||177,114,315.68|156,669,159.34
研发费用||110,891,880.58|76,810,327.70
财务费用||-30,570,523.27|-44,791,966.62
其中：利息费用||643,884.19|6,302,418.54
利息收入||10,424,759.50|1,606,989.17
加：其他收益||15,157,755.61|6,856,717.08
投资收益（损失以“－”号填||-8,246,776.50|-2,014,102.94
page|87
列）|||
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-8,371,820.09|-3,073,846.58
信用减值损失（损失以“-”号填列）||-3,671,867.89|
资产减值损失（损失以“-”号填列）||-12,347,744.56|-38,241,730.21
资产处置收益（损失以“－”号填列）||-644,712.13|82,822.29
三、营业利润（亏损以“－”号填列）||459,852,569.40|357,448,069.74
加：营业外收入||4,981,911.83|389,985.35
减：营业外支出||1,622,446.86|1,455,638.50
四、利润总额（亏损总额以“－”号填列）||463,212,034.37|356,382,416.59
减：所得税费用||69,154,895.72|64,239,494.03
五、净利润（净亏损以“－”号填列）||394,057,138.65|292,142,922.56
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||394,057,138.65|292,142,922.56
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||394,879,710.32|292,690,568.13
2.少数股东损益（净亏损以“-”号填列）||-822,571.67|-547,645.57
六、其他综合收益的税后净额||1,683,090.60|1,698,093.78
（一）归属母公司所有者的其他综合收益的税后净额||1,683,090.60|1,698,093.78
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||1,683,090.60|1,698,093.78
page|88
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||1,683,090.60|1,698,093.78
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||395,740,229.25|293,841,016.34
（一）归属于母公司所有者的综合收益总额||396,562,800.92|294,388,661.91
（二）归属于少数股东的综合收益总额||-822,571.67|-547,645.57
八、每股收益：|||
（一）基本每股收益(元/股)||3.32|2.60
（二）稀释每股收益(元/股)||3.32|2.60
