page|73
项目|2019 年度|2018 年度
一、营业总收入|852,775,282.90|694,744,918.22
其中：营业收入|852,775,282.90|694,744,918.22
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|705,314,172.90|555,890,631.06
其中：营业成本|407,339,435.20|322,747,451.12
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|10,885,190.44|10,971,933.52
销售费用|175,194,384.98|143,614,783.79
管理费用|66,712,993.51|61,324,169.25
研发费用|52,582,940.82|39,869,103.11
财务费用|-7,400,772.05|-22,636,809.73
其中：利息费用||
利息收入|7,633,514.29|23,167,288.32
加：其他收益|8,320,169.80|9,403,436.76
投资收益（损失以“－”号填列）|11,817,956.04|785,425.10
其中：对联营企业和合营企业的投资收益|-1,254,531.02|785,425.10
page|74
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-2,748,842.33|
资产减值损失（损失以“-”号填列）||-2,969,586.51
资产处置收益（损失以“-”号填列）|52,541.89|122,776.62
三、营业利润（亏损以“－”号填列）|164,902,935.40|146,196,339.13
加：营业外收入|350,883.83|67,212.50
减：营业外支出|425,753.84|202,103.97
四、利润总额（亏损总额以“－”号填列）|164,828,065.39|146,061,447.66
减：所得税费用|19,124,981.30|17,746,221.58
五、净利润（净亏损以“－”号填列）|145,703,084.09|128,315,226.08
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|145,703,084.09|128,315,226.08
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|145,703,084.09|128,315,226.08
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
page|75
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|145,703,084.09|128,315,226.08
归属于母公司所有者的综合收益总额|145,703,084.09|128,315,226.08
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.77|0.66
（二）稀释每股收益|0.77|0.66
