page|118
项目|附注|2021 年度|2020 年度
一、营业总收入||1,655,040,244.57|1,713,419,592.82
其中：营业收入|七、61|1,655,040,244.57|1,713,419,592.82
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,445,984,791.02|1,516,037,679.34
其中：营业成本|七、61|1,164,052,765.03|1,176,687,481.92
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|6,322,375.32|6,067,596.32
销售费用|七、63|24,832,724.11|31,508,165.77
管理费用|七、64|51,947,531.45|65,791,467.26
研发费用|七、65|189,889,886.76|210,802,810.06
财务费用|七、66|8,939,508.35|25,180,158.01
其中：利息费用||8,577,977.50|20,672,785.88
利息收入||1,332,680.58|2,047,685.64
加：其他收益|七、67|55,508,654.75|48,550,446.44
投资收益（损失以“－”号填列）|||
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|4,295,310.42|-6,058,322.04
资产减值损失（损失以“-”号填列）|七、72|-19,852,494.60|-15,140,144.85
资产处置收益（损失以“－”号填列）|||
三、营业利润（亏损以“－”号填列）||249,006,924.12|224,733,893.03
加：营业外收入|七、74|1,541,396.82|1,012,616.62
减：营业外支出|七、75|627,213.02|3,301,003.78
四、利润总额（亏损总额以“－”号填列）||249,921,107.92|222,445,505.87
page|119
减：所得税费用|七、76|37,701,210.68|21,297,714.64
五、净利润（净亏损以“－”号填列）||212,219,897.24|201,147,791.23
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||205,279,010.04|107,665,304.69
2.终止经营净利润（净亏损以“－”号填列）||6,940,887.20|93,482,486.54
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||139,040,566.64|135,624,691.66
2.少数股东损益（净亏损以“-”号填列）||73,179,330.60|65,523,099.57
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||212,219,897.24|201,147,791.23
（一）归属于母公司所有者的综合收益总额||139,040,566.64|135,624,691.66
（二）归属于少数股东的综合收益总额||73,179,330.60|65,523,099.57
八、每股收益：|||
（一）基本每股收益(元/股)||0.16|0.16
（二）稀释每股收益(元/股)||0.16|0.16
