page|93
项目|附注|2020 年度|2019 年度
一、营业总收入||3,227,189,876.95|2,466,784,002.17
其中：营业收入||3,227,189,876.95|2,466,784,002.17
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,787,549,260.80|2,123,516,857.50
其中：营业成本||2,262,443,397.82|1,677,541,496.00
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||8,866,860.10|9,895,798.80
销售费用||158,801,645.55|169,418,743.99
管理费用||169,343,319.71|160,083,474.13
研发费用||140,643,255.53|117,889,742.35
财务费用||47,450,782.09|-11,312,397.77
其中：利息费用||4,977,112.77|8,518,401.53
利息收入||4,902,033.65|9,437,434.20
加：其他收益||21,074,670.18|15,376,331.13
投资收益（损失以“－”号填列）||20,612,361.94|-2,586,939.88
其中：对联营企业和合营企业的投资收益||66,672.91|80,457.91
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||7,547,186.24|1,259,026.19
page|94
信用减值损失（损失以“-”号填列）||-20,081,519.09|10,647,068.62
资产减值损失（损失以“-”号填列）||-2,295,025.53|-2,559,403.02
资产处置收益（损失以“－”号填列）||47,812.52|25,668.78
三、营业利润（亏损以“－”号填列）||466,546,102.41|365,428,896.49
加：营业外收入||3,588,056.64|5,733,765.89
减：营业外支出||8,196,965.05|11,250,666.63
四、利润总额（亏损总额以“－”号填列）||461,937,194.00|359,911,995.75
减：所得税费用||55,273,678.10|44,127,147.13
五、净利润（净亏损以“－”号填列）||406,663,515.90|315,784,848.62
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||406,663,515.90|315,784,848.62
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||406,663,515.90|315,784,848.62
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||406,663,515.90|315,784,848.62
（一）归属于母公司所有者的综合收益总额||406,663,515.90|315,784,848.62
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||1.71|1.33
（二）稀释每股收益(元/股)||1.71|1.33
