page|85
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,137,000,878.63|1,487,055,660.05
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||17,893,412.62|38,650,175.25
收到其他与经营活动有关的现金|七、78（1）|196,309,459.53|1,451,976,006.19
经营活动现金流入小计||1,351,203,750.78|2,977,681,841.49
购买商品、接受劳务支付的现金||1,432,828,888.32|618,540,788.46
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||187,318,022.87|174,460,961.21
支付的各项税费||38,006,871.15|95,104,474.01
page|86
支付其他与经营活动有关的现金|七、78（2）|329,183,520.20|1,576,516,934.31
经营活动现金流出小计||1,987,337,302.54|2,464,623,157.99
经营活动产生的现金流量净额||-636,133,551.76|513,058,683.50
二、投资活动产生的现金流量：|||
收回投资收到的现金||8,774,945.00|55,344,287.09
取得投资收益收到的现金||7,508,083.31|4,271,111.11
处置固定资产、无形资产和其他长期资产收回的现金净额||8,192,870.40|167,367,735.82
处置子公司及其他营业单位收到的现金净额||2,525,371.63|
收到其他与投资活动有关的现金|七、78（3）|36,175,948.82|900,000,000.00
投资活动现金流入小计||63,177,219.16|1,126,983,134.02
购建固定资产、无形资产和其他长期资产支付的现金||288,220,992.08|1,166,209,530.06
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、78（4）|62,066,170.97|66,058.92
投资活动现金流出小计||350,287,163.05|1,166,275,588.98
投资活动产生的现金流量净额||-287,109,943.89|-39,292,454.96
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||1,170,000,000.00|121,200,000.00
其中：子公司吸收少数股东投资收到的现金|||121,200,000.00
取得借款收到的现金||2,001,845,743.41|1,257,585,890.03
收到其他与筹资活动有关的现金|七、78（5）|1,005,616,231.39|2,189,514,374.11
筹资活动现金流入小计||4,177,461,974.80|3,568,300,264.14
偿还债务支付的现金||2,319,760,103.51|1,371,241,815.00
分配股利、利润或偿付利息支付的现金||178,954,594.24|128,546,074.31
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、78（6）|364,347,269.94|2,587,620,641.69
筹资活动现金流出小计||2,863,061,967.69|4,087,408,531.00
筹资活动产生的现金流量净额||1,314,400,007.11|-519,108,266.86
四、汇率变动对现金及现金等价物的影响||-25.55|-77.29
五、现金及现金等价物净增加额||391,156,485.91|-45,342,115.61
加：期初现金及现金等价物余额||70,846,679.93|116,188,795.54
六、期末现金及现金等价物余额||462,003,165.84|70,846,679.93
