page|129
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,363,611,340.62|2,621,656,108.42
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|245,399,062.19|124,312,475.01
经营活动现金流入小计|2,609,010,402.81|2,745,968,583.43
购买商品、接受劳务支付的现金|1,498,896,824.71|1,766,898,217.17
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|353,794,233.59|309,615,578.34
支付的各项税费|238,315,278.31|212,767,882.72
支付其他与经营活动有关的现金|283,106,539.36|201,869,937.44
经营活动现金流出小计|2,374,112,875.97|2,491,151,615.67
经营活动产生的现金流量净额|234,897,526.84|254,816,967.76
二、投资活动产生的现金流量：||
page|130
收回投资收到的现金||2,306,250.00
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|3,335,904.06|18,681,918.05
处置子公司及其他营业单位收到的现金净额|36,256,091.86|7,841,992.06
收到其他与投资活动有关的现金|18,193,750.00|2,721,972.40
投资活动现金流入小计|57,785,745.92|31,552,132.51
购建固定资产、无形资产和其他长期资产支付的现金|185,535,816.59|343,021,262.73
投资支付的现金|3,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||188,858,158.10
支付其他与投资活动有关的现金||
投资活动现金流出小计|188,535,816.59|531,879,420.83
投资活动产生的现金流量净额|-130,750,070.67|-500,327,288.32
三、筹资活动产生的现金流量：||
吸收投资收到的现金|471,099,989.36|40,589,640.00
其中：子公司吸收少数股东投资收到的现金|6,100,000.00|40,589,640.00
取得借款收到的现金|1,202,500,000.00|1,082,136,000.30
收到其他与筹资活动有关的现金|116,340,187.99|434,419,087.55
筹资活动现金流入小计|1,789,940,177.35|1,557,144,727.85
偿还债务支付的现金|1,019,848,921.25|1,313,104,043.02
分配股利、利润或偿付利息支付的现金|123,136,664.76|146,880,385.69
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|594,272,919.23|67,785,336.73
筹资活动现金流出小计|1,737,258,505.24|1,527,769,765.44
筹资活动产生的现金流量净额|52,681,672.11|29,374,962.41
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|156,829,128.28|-216,135,358.15
加：期初现金及现金等价物余额|191,166,197.01|407,301,555.16
page|131
六、期末现金及现金等价物余额|347,995,325.29|191,166,197.01
