page|89
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|917,840,786.05|918,232,256.47
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|2,757,765.25|2,845,980.33
收到其他与经营活动有关的现金|7,259,243.20|11,076,646.10
经营活动现金流入小计|927,857,794.50|932,154,882.90
购买商品、接受劳务支付的现金|437,640,355.70|377,424,818.71
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|90,181,535.01|88,429,302.21
支付的各项税费|85,959,416.56|85,358,339.91
支付其他与经营活动有关的现金|48,599,351.92|72,793,336.16
经营活动现金流出小计|662,380,659.19|624,005,796.99
经营活动产生的现金流量净额|265,477,135.31|308,149,085.91
二、投资活动产生的现金流量：||
收回投资收到的现金|1,418,863,075.31|904,015,420.09
取得投资收益收到的现金|17,176,814.18|7,723,733.54
page|90
处置固定资产、无形资产和其他长期资产收回的现金净额|370,807.96|527,245.76
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,436,410,697.45|912,266,399.39
购建固定资产、无形资产和其他长期资产支付的现金|15,148,109.65|11,387,998.86
投资支付的现金|1,470,194,169.09|1,239,172,966.02
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||97,254,913.34
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,485,342,278.74|1,347,815,878.22
投资活动产生的现金流量净额|-48,931,581.29|-435,549,478.83
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|30,000,000.00|
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|30,000,000.00|
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|107,316,464.23|55,994,225.91
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,088,907.00|626,286.56
筹资活动现金流出小计|108,405,371.23|56,620,512.47
筹资活动产生的现金流量净额|-78,405,371.23|-56,620,512.47
四、汇率变动对现金及现金等价物的影响|-2,035,534.20|-789,886.13
五、现金及现金等价物净增加额|136,104,648.59|-184,810,791.52
加：期初现金及现金等价物余额|78,970,370.98|263,781,162.50
六、期末现金及现金等价物余额|215,075,019.57|78,970,370.98
